{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"1,90","2,94","1,17e-01","1,00","1,00","1,00","0,0","0,0","0,0","3,97","2,70","2,95",,
20,Planar,"2,5",0,1 / 20,"0,86","1,03","1,45e-02","1,00","1,00","1,00","-0,26","0,58","-1,46",,"1,93","2,32",,
20,Planar,"2,5",0,2 / 20,"1,04","0,97","4,30e-03","1,00","1,00","1,00","-0,5","0,76","-1,29",,"2,19","2,55",,
20,Planar,"2,5",0,3 / 20,"1,13","0,93","3,40e-03","1,00","1,00","1,00","-0,36","0,83","-1,23",,"2,24","2,60",,
20,Planar,"2,5",0,4 / 20,"1,16","0,88","1,85e-03","1,00","1,00","1,00","-0,34","0,98","-1,21",,"2,34","2,70",,
20,Planar,"2,5",0,5 / 20,"1,22","0,90","1,12e-03","1,00","1,00","1,00","-0,24","1,03","-1,17",,"2,40","2,76",,
20,Planar,"2,5",0,6 / 20,"1,25","0,90","8,12e-04","1,00","1,00","1,00","-0,27","1,07","-1,19",,"2,44","2,79",,
20,Planar,"2,5",0,7 / 20,"1,29","0,90","4,83e-04","1,00","1,00","1,00","-0,23","1,15","-1,16",,"2,50","2,85",,
20,Planar,"2,5",0,8 / 20,"1,31","0,91","3,65e-04","1,00","1,00","1,00","-0,24","1,17","-1,17",,"2,52","2,87",,
20,Planar,"2,5",0,9 / 20,"1,28","0,85","3,46e-04","1,00","1,00","1,00","-0,21","1,25","-1,15",,"2,55","2,91",,
20,Planar,"2,5",0,10 / 20,"1,26","0,83","3,39e-04","1,00","1,00","1,00","-0,24","1,3","-1,14",,"2,56","2,93",,
20,Planar,"2,5",0,11 / 20,"1,24","0,82","3,36e-04","1,00","1,00","1,00","-0,23","1,35","-1,12",,"2,58","2,95",,
20,Planar,"2,5",0,12 / 20,"1,23","0,81","3,35e-04","1,00","1,00","1,00","-0,21","1,4","-1,11",,"2,59","2,96",,
20,Planar,"2,5",0,13 / 20,"1,23","0,81","3,18e-04","1,00","1,00","1,00","-0,21","1,43","-1,09",,"2,60","2,97",,
20,Planar,"2,5",0,14 / 20,"1,23","0,81","3,18e-04","1,00","1,00","1,00","-0,2","1,45","-1,09",,"2,60","2,98",,
20,Planar,"2,5",0,15 / 20,"1,22","0,80","3,16e-04","1,00","1,00","1,00","-0,21","1,49","-1,07",,"2,61","2,99",,
20,Planar,"2,5",0,16 / 20,"1,22","0,81","2,88e-04","1,00","1,00","1,00","-0,2","1,52","-1,06",,"2,62","3,00",,
20,Planar,"2,5",0,17 / 20,"1,22","0,80","2,88e-04","1,00","1,00","1,00","-0,2","1,55","-1,06",,"2,62","3,01",,
20,Planar,"2,5",0,18 / 20,"1,22","0,80","2,89e-04","1,00","1,00","1,00","-0,2","1,59","-1,04",,"2,63","3,02",,
20,Planar,"2,5",0,19 / 20,"1,22","0,80","2,89e-04","1,00","1,00","1,00","-0,2","1,61","-1,03",,"2,63","3,02",,
20,Planar,"2,5",0,FINAL,"1,21","0,79","2,90e-04","1,00","1,00","1,00","-0,19","1,66","-1,02","3,97","2,64","3,03","2,30","66,39"
20,Planar,0,"2,5",INITIAL,"1,43","1,51","2,03e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","2,32","2,53",,
20,Planar,0,"2,5",1 / 20,"0,91","1,10","1,30e-03","1,00","1,00","1,00","-0,67","2,8","-3,2",,"1,42","1,58",,
20,Planar,0,"2,5",2 / 20,"0,93","1,12","5,08e-04","1,00","1,00","1,00","-0,64","2,89","-3,18",,"1,36","1,52",,
20,Planar,0,"2,5",3 / 20,"0,93","1,10","3,24e-04","1,00","1,00","1,00","-0,62","2,88","-3,16",,"1,35","1,50",,
20,Planar,0,"2,5",4 / 20,"0,92","1,06","2,16e-04","1,00","1,00","1,00","-0,61","2,89","-3,16",,"1,33","1,47",,
20,Planar,0,"2,5",5 / 20,"0,89","0,97","1,62e-04","1,00","1,00","1,00","-0,61","2,89","-3,16",,"1,30","1,44",,
20,Planar,0,"2,5",6 / 20,"0,84","0,84","1,30e-04","1,00","1,00","1,00","-0,61","2,89","-3,16",,"1,27","1,41",,
20,Planar,0,"2,5",7 / 20,"0,75","0,63","1,19e-04","1,00","1,00","1,00","-0,61","2,9","-3,1",,"1,23","1,35",,
20,Planar,0,"2,5",8 / 20,"0,73","0,57","9,61e-05","1,00","1,00","1,00","-0,62","2,88","-3,17",,"1,21","1,33",,
20,Planar,0,"2,5",9 / 20,"0,68","0,48","8,48e-05","1,00","1,00","1,00","-0,62","2,88","-3,17",,"1,19","1,30",,
20,Planar,0,"2,5",10 / 20,"0,65","0,43","7,69e-05","1,00","1,00","1,00","-0,62","2,89","-3,11",,"1,18","1,29",,
20,Planar,0,"2,5",11 / 20,"0,60","0,39","7,23e-05","1,00","1,00","1,00","-0,63","2,88","-3,11",,"1,17","1,28",,
20,Planar,0,"2,5",12 / 20,"0,57","0,36","7,01e-05","1,00","1,00","1,00","-0,64","2,88","-3,1",,"1,16","1,27",,
20,Planar,0,"2,5",13 / 20,"0,54","0,34","7,28e-05","1,00","1,00","1,00","-0,64","2,88","-3,09",,"1,16","1,28",,
20,Planar,0,"2,5",14 / 20,"0,51","0,33","6,98e-05","1,00","1,00","1,00","-0,65","2,87","-3,07",,"1,16","1,28",,
20,Planar,0,"2,5",15 / 20,"0,50","0,32","6,60e-05","1,00","1,00","1,00","-0,65","2,87","-3,08",,"1,16","1,28",,
20,Planar,0,"2,5",16 / 20,"0,49","0,32","6,53e-05","1,00","1,00","1,00","-0,65","2,87","-3,09",,"1,16","1,28",,
20,Planar,0,"2,5",17 / 20,"0,48","0,31","6,36e-05","1,00","1,00","1,00","-0,66","2,86","-3,08",,"1,16","1,29",,
20,Planar,0,"2,5",18 / 20,"0,46","0,30","6,33e-05","1,00","1,00","1,00","-0,67","2,86","-3,06",,"1,17","1,29",,
20,Planar,0,"2,5",19 / 20,"0,45","0,29","6,24e-05","1,00","1,00","1,00","-0,66","2,86","-3,07",,"1,17","1,29",,
20,Planar,0,"2,5",FINAL,"0,44","0,29","6,24e-05","1,00","1,00","1,00","-0,67","2,85","-3,06","2,50","1,17","1,30","49,57","46,80"
20,Planar,"2,5","2,5",INITIAL,"2,47","3,55","1,27e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,94","3,13","3,41",,
20,Planar,"2,5","2,5",1 / 20,"0,85","1,03","1,29e-02","1,00","1,00","1,00","-17,28","15,48","-10,49",,"15,33","17,30",,
20,Planar,"2,5","2,5",2 / 20,"1,34","1,05","3,42e-03","1,00","1,00","1,00","-16,87","15,67","-10,45",,"15,37","17,31",,
20,Planar,"2,5","2,5",3 / 20,"1,30","0,80","2,79e-03","1,00","1,00","1,00","-16,8","15,75","-10,3",,"15,37","17,30",,
20,Planar,"2,5","2,5",4 / 20,"1,39","0,87","2,23e-03","1,00","1,00","1,00","-16,85","15,75","-10,39",,"15,39","17,30",,
20,Planar,"2,5","2,5",5 / 20,"1,32","0,74","2,30e-03","1,00","1,00","1,00","-16,86","15,78","-10,42",,"15,38","17,29",,
20,Planar,"2,5","2,5",6 / 20,"1,33","0,75","2,16e-03","1,00","1,00","1,00","-16,84","15,81","-10,34",,"15,38","17,28",,
20,Planar,"2,5","2,5",7 / 20,"1,24","0,67","2,21e-03","1,00","1,00","1,00","-16,84","15,87","-10,3",,"15,37","17,27",,
20,Planar,"2,5","2,5",8 / 20,"1,22","0,66","2,22e-03","1,00","1,00","1,00","-16,84","15,91","-10,23",,"15,37","17,26",,
20,Planar,"2,5","2,5",9 / 20,"1,21","0,66","2,19e-03","1,00","1,00","1,00","-16,83","15,93","-10,25",,"15,37","17,25",,
20,Planar,"2,5","2,5",10 / 20,"1,23","0,68","2,06e-03","1,00","1,00","1,00","-16,84","15,98","-10,19",,"15,37","17,24",,
20,Planar,"2,5","2,5",11 / 20,"1,09","0,59","2,41e-03","1,00","0,99","1,00","-16,84","16,04","-10,12",,"15,35","17,22",,
20,Planar,"2,5","2,5",12 / 20,"1,08","0,58","2,43e-03","1,00","0,99","1,00","-16,84","16,07","-10,12",,"15,34","17,21",,
20,Planar,"2,5","2,5",13 / 20,"1,07","0,58","2,43e-03","1,00","0,99","1,00","-16,84","16,11","-10,1",,"15,34","17,20",,
20,Planar,"2,5","2,5",14 / 20,"1,17","0,68","2,08e-03","1,00","0,99","1,00","-16,84","16,14","-10,07",,"15,34","17,20",,
20,Planar,"2,5","2,5",15 / 20,"1,16","0,64","2,12e-03","1,00","0,99","1,00","-16,87","16,17","-10,04",,"15,34","17,19",,
20,Planar,"2,5","2,5",16 / 20,"1,10","0,59","2,31e-03","1,00","0,99","1,00","-16,84","16,19","-10,03",,"15,33","17,18",,
20,Planar,"2,5","2,5",17 / 20,"1,16","0,64","2,11e-03","1,00","0,99","1,00","-16,88","16,22","-9,98",,"15,33","17,17",,
20,Planar,"2,5","2,5",18 / 20,"1,18","0,66","2,04e-03","1,00","0,99","1,00","-16,87","16,25","-9,98",,"15,33","17,17",,
20,Planar,"2,5","2,5",19 / 20,"1,15","0,62","2,15e-03","1,00","0,99","1,00","-16,88","16,27","-9,95",,"15,33","17,16",,
20,Planar,"2,5","2,5",FINAL,"1,17","0,65","2,05e-03","1,00","0,99","1,00","-16,88","16,3","-9,94","4,94","15,33","17,15","-389,56","310,23"
20,Planar,10,0,INITIAL,"7,43","10,25","1,56e+00","1,00","1,00","1,00","0,0","0,0","0,0","15,27","7,96","8,70",,
20,Planar,10,0,1 / 20,"2,45","4,75","2,24e-01","1,00","1,00","1,00","-10,39","-2,09","-9,09",,"12,42","15,25",,
20,Planar,10,0,2 / 20,"0,87","1,11","1,49e-01","1,00","1,00","1,00","-11,73","-3,61","-10,66",,"13,26","16,50",,
20,Planar,10,0,3 / 20,"1,02","0,94","1,06e-01","1,00","1,00","1,00","-12,11","-4,22","-11,58",,"14,31","17,66",,
20,Planar,10,0,4 / 20,"0,89","1,19","9,67e-02","1,00","1,00","1,00","-11,9","-4,34","-11,25",,"14,54","17,92",,
20,Planar,10,0,5 / 20,"1,05","0,98","9,94e-02","1,00","1,00","1,00","-12,34","-4,48","-11,84",,"15,04","18,47",,
20,Planar,10,0,6 / 20,"0,99","0,97","9,53e-02","1,00","1,00","1,00","-12,29","-4,48","-11,69",,"15,21","18,68",,
20,Planar,10,0,7 / 20,"0,97","0,95","9,67e-02","1,00","1,00","1,00","-12,45","-4,77","-12,0",,"15,66","19,18",,
20,Planar,10,0,8 / 20,"1,09","1,02","8,12e-02","1,00","1,00","1,00","-12,87","-5,13","-12,17",,"15,84","19,40",,
20,Planar,10,0,9 / 20,"1,06","0,94","8,53e-02","1,00","1,00","1,00","-13,13","-5,22","-12,26",,"16,00","19,57",,
20,Planar,10,0,10 / 20,"1,12","0,94","8,39e-02","1,00","1,00","1,00","-12,83","-4,99","-12,47",,"16,11","19,69",,
20,Planar,10,0,11 / 20,"1,02","1,08","8,03e-02","1,00","1,00","1,00","-13,32","-5,15","-12,47",,"16,19","19,80",,
20,Planar,10,0,12 / 20,"1,22","1,01","7,90e-02","1,00","1,00","1,00","-13,35","-5,35","-12,56",,"16,35","19,97",,
20,Planar,10,0,13 / 20,"1,14","0,95","7,95e-02","1,00","1,00","1,00","-13,42","-5,09","-12,78",,"16,45","20,09",,
20,Planar,10,0,14 / 20,"1,12","0,94","7,83e-02","1,00","1,00","1,00","-13,57","-5,08","-12,78",,"16,53","20,20",,
20,Planar,10,0,15 / 20,"1,08","0,92","7,68e-02","1,00","1,00","1,00","-13,79","-5,19","-12,95",,"16,72","20,42",,
20,Planar,10,0,16 / 20,"1,28","1,00","7,49e-02","1,00","1,00","1,00","-14,12","-5,23","-13,1",,"16,96","20,67",,
20,Planar,10,0,17 / 20,"0,95","1,00","7,98e-02","1,00","1,00","1,00","-14,28","-5,29","-13,26",,"17,08","20,82",,
20,Planar,10,0,18 / 20,"1,34","1,05","7,25e-02","1,00","1,00","1,00","-14,21","-5,29","-13,24",,"17,19","20,92",,
20,Planar,10,0,19 / 20,"1,03","0,91","8,10e-02","1,00","1,00","1,00","-14,58","-5,16","-13,4",,"17,27","21,04",,
20,Planar,10,0,FINAL,"1,16","1,01","7,63e-02","1,00","1,00","1,00","-14,68","-5,08","-13,5","15,27","17,42","21,21","-118,94","114,09"
20,Planar,0,10,INITIAL,"4,57","5,46","1,80e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,30","5,45",,
20,Planar,0,10,1 / 20,"0,93","0,96","1,05e-03","1,00","1,00","1,00","-6,95","5,77","-11,31",,"2,95","3,13",,
20,Planar,0,10,2 / 20,"0,85","0,45","3,03e-04","1,00","1,00","1,00","-6,83","5,66","-11,18",,"2,73","2,90",,
20,Planar,0,10,3 / 20,"0,91","0,50","1,58e-04","1,00","1,00","1,00","-6,85","5,71","-11,14",,"2,70","2,86",,
20,Planar,0,10,4 / 20,"0,86","0,35","9,12e-05","1,00","1,00","1,00","-6,76","5,72","-10,95",,"2,55","2,71",,
20,Planar,0,10,5 / 20,"0,87","0,37","7,47e-05","1,00","1,00","1,00","-6,78","5,74","-10,92",,"2,54","2,71",,
20,Planar,0,10,6 / 20,"0,87","0,36","6,56e-05","1,00","1,00","1,00","-6,78","5,74","-10,89",,"2,53","2,69",,
20,Planar,0,10,7 / 20,"0,85","0,34","6,29e-05","1,00","1,00","1,00","-6,76","5,75","-10,83",,"2,49","2,65",,
20,Planar,0,10,8 / 20,"0,80","0,31","6,97e-05","1,00","1,00","1,00","-6,73","5,76","-10,77",,"2,44","2,61",,
20,Planar,0,10,9 / 20,"0,81","0,32","6,22e-05","1,00","1,00","1,00","-6,74","5,77","-10,72",,"2,42","2,59",,
20,Planar,0,10,10 / 20,"0,79","0,31","6,40e-05","1,00","1,00","1,00","-6,71","5,77","-10,7",,"2,40","2,57",,
20,Planar,0,10,11 / 20,"0,77","0,30","6,42e-05","1,00","1,00","1,00","-6,71","5,79","-10,63",,"2,37","2,53",,
20,Planar,0,10,12 / 20,"0,75","0,29","6,52e-05","1,00","1,00","1,00","-6,69","5,8","-10,57",,"2,33","2,50",,
20,Planar,0,10,13 / 20,"0,74","0,28","6,59e-05","1,00","1,00","1,00","-6,68","5,81","-10,52",,"2,30","2,47",,
20,Planar,0,10,14 / 20,"0,72","0,28","6,51e-05","1,00","1,00","1,00","-6,67","5,82","-10,47",,"2,27","2,44",,
20,Planar,0,10,15 / 20,"0,71","0,27","6,60e-05","1,00","1,00","1,00","-6,65","5,83","-10,41",,"2,23","2,40",,
20,Planar,0,10,16 / 20,"0,70","0,27","6,69e-05","1,00","1,00","1,00","-6,64","5,84","-10,35",,"2,20","2,37",,
20,Planar,0,10,17 / 20,"0,69","0,26","6,81e-05","1,00","1,00","1,00","-6,64","5,85","-10,3",,"2,17","2,34",,
20,Planar,0,10,18 / 20,"0,68","0,26","6,90e-05","1,00","1,00","1,00","-6,64","5,86","-10,27",,"2,15","2,33",,
20,Planar,0,10,19 / 20,"0,67","0,26","6,97e-05","1,00","1,00","1,00","-6,62","5,86","-10,25",,"2,14","2,31",,
20,Planar,0,10,FINAL,"0,67","0,26","7,13e-05","1,00","1,00","1,00","-6,61","5,87","-10,22","10,00","2,11","2,29","60,20","21,11"
20,Planar,10,10,INITIAL,"8,70","13,07","1,59e+00","1,00","1,00","1,00","0,0","0,0","0,0","18,60","9,59","10,35",,
20,Planar,10,10,1 / 20,"7,36","24,03","3,60e-02","1,00","1,00","1,00","-10,12","2,78","-16,57",,"13,90","16,44",,
20,Planar,10,10,2 / 20,"6,57","23,61","3,92e-03","1,00","1,00","1,00","-9,85","2,66","-16,72",,"13,56","16,25",,
20,Planar,10,10,3 / 20,"2,78","2,16","6,56e-02","1,00","1,00","1,00","-11,84","2,4","-17,74",,"10,10","12,49",,
20,Planar,10,10,4 / 20,"1,26","0,90","8,96e-02","1,00","1,00","1,00","-11,35","2,71","-16,64",,"10,29","12,78",,
20,Planar,10,10,5 / 20,"1,60","1,01","7,49e-02","1,00","1,00","1,00","-11,39","2,75","-17,59",,"10,70","13,20",,
20,Planar,10,10,6 / 20,"1,42","0,88","7,22e-02","1,00","1,00","1,00","-11,26","3,05","-18,22",,"11,38","13,99",,
20,Planar,10,10,7 / 20,"1,37","0,85","7,53e-02","1,00","1,00","1,00","-11,31","3,44","-17,4",,"11,70","14,41",,
20,Planar,10,10,8 / 20,"1,43","0,88","7,02e-02","1,00","1,00","1,00","-11,36","3,68","-17,34",,"11,88","14,62",,
20,Planar,10,10,9 / 20,"1,34","0,82","7,45e-02","1,00","1,00","1,00","-11,57","4,09","-17,55",,"12,09","14,89",,
20,Planar,10,10,10 / 20,"1,40","0,86","7,01e-02","1,00","1,00","1,00","-11,88","4,46","-17,79",,"12,31","15,18",,
20,Planar,10,10,11 / 20,"1,48","0,91","6,87e-02","1,00","1,00","1,00","-12,23","5,19","-17,98",,"12,60","15,51",,
20,Planar,10,10,12 / 20,"1,31","0,78","7,52e-02","1,00","1,00","1,00","-12,53","5,31","-18,1",,"12,67","15,62",,
20,Planar,10,10,13 / 20,"1,37","0,94","7,23e-02","1,00","1,00","1,00","-12,79","5,78","-18,19",,"12,87","15,85",,
20,Planar,10,10,14 / 20,"1,35","0,83","7,15e-02","1,00","1,00","1,00","-13,42","6,32","-18,53",,"13,07","16,12",,
20,Planar,10,10,15 / 20,"1,45","0,93","6,92e-02","1,00","1,00","1,00","-13,55","6,76","-18,54",,"13,18","16,26",,
20,Planar,10,10,16 / 20,"1,36","0,82","6,85e-02","1,00","1,00","1,00","-14,07","7,13","-18,83",,"13,31","16,45",,
20,Planar,10,10,17 / 20,"1,37","0,86","7,15e-02","1,00","1,00","1,00","-14,19","7,44","-18,89",,"13,40","16,57",,
20,Planar,10,10,18 / 20,"1,38","0,84","6,76e-02","1,00","1,00","1,00","-14,46","7,61","-19,12",,"13,48","16,68",,
20,Planar,10,10,19 / 20,"1,86","1,16","5,74e-02","1,00","1,00","1,00","-15,16","8,21","-19,39",,"13,70","16,91",,
20,Planar,10,10,FINAL,"1,43","0,85","6,68e-02","1,00","1,00","1,00","-14,96","8,48","-19,45","18,60","13,70","16,98","-42,87","73,65"
20,Gradual,0,"2,5",INITIAL,"1,96","2,28","2,32e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,03","2,58","2,92",,
20,Gradual,0,"2,5",1 / 20,"0,87","1,13","1,86e-03","1,00","1,00","1,00","-4,79","-1,37","-2,99",,"1,47","1,70",,
20,Gradual,0,"2,5",2 / 20,"0,93","1,19","6,67e-04","1,00","1,00","1,00","-4,74","-1,35","-3,0",,"1,43","1,66",,
20,Gradual,0,"2,5",3 / 20,"0,90","0,97","3,73e-04","1,00","1,00","1,00","-4,78","-1,35","-3,01",,"1,37","1,60",,
20,Gradual,0,"2,5",4 / 20,"0,89","0,84","2,81e-04","1,00","1,00","1,00","-4,81","-1,35","-3,03",,"1,35","1,58",,
20,Gradual,0,"2,5",5 / 20,"0,85","0,68","2,52e-04","1,00","1,00","1,00","-4,83","-1,34","-3,0",,"1,33","1,55",,
20,Gradual,0,"2,5",6 / 20,"0,83","0,60","2,40e-04","1,00","1,00","1,00","-4,85","-1,35","-3,07",,"1,32","1,55",,
20,Gradual,0,"2,5",7 / 20,"0,81","0,55","2,11e-04","1,00","1,00","1,00","-4,87","-1,34","-3,02",,"1,32","1,54",,
20,Gradual,0,"2,5",8 / 20,"0,77","0,49","2,09e-04","1,00","1,00","1,00","-4,9","-1,35","-3,03",,"1,31","1,54",,
20,Gradual,0,"2,5",9 / 20,"0,72","0,44","2,08e-04","1,00","1,00","1,00","-4,94","-1,36","-3,1",,"1,31","1,54",,
20,Gradual,0,"2,5",10 / 20,"0,70","0,42","2,10e-04","1,00","1,00","1,00","-4,96","-1,36","-3,07",,"1,32","1,54",,
20,Gradual,0,"2,5",11 / 20,"0,65","0,38","2,32e-04","1,00","1,00","1,00","-4,97","-1,37","-3,16",,"1,32","1,55",,
20,Gradual,0,"2,5",12 / 20,"0,65","0,39","2,17e-04","1,00","1,00","1,00","-4,99","-1,37","-3,1",,"1,32","1,55",,
20,Gradual,0,"2,5",13 / 20,"0,63","0,38","2,14e-04","1,00","1,00","1,00","-5,01","-1,38","-3,13",,"1,33","1,56",,
20,Gradual,0,"2,5",14 / 20,"0,62","0,37","2,15e-04","1,00","1,00","1,00","-5,02","-1,39","-3,15",,"1,33","1,56",,
20,Gradual,0,"2,5",15 / 20,"0,60","0,36","2,17e-04","1,00","1,00","1,00","-5,05","-1,4","-3,14",,"1,33","1,57",,
20,Gradual,0,"2,5",16 / 20,"0,59","0,35","2,19e-04","1,00","1,00","1,00","-5,06","-1,4","-3,17",,"1,34","1,57",,
20,Gradual,0,"2,5",17 / 20,"0,57","0,34","2,20e-04","1,00","1,00","1,00","-5,08","-1,41","-3,15",,"1,34","1,57",,
20,Gradual,0,"2,5",18 / 20,"0,57","0,34","2,22e-04","1,00","1,00","1,00","-5,09","-1,42","-3,18",,"1,34","1,58",,
20,Gradual,0,"2,5",19 / 20,"0,56","0,33","2,22e-04","1,00","1,00","1,00","-5,11","-1,42","-3,17",,"1,35","1,58",,
20,Gradual,0,"2,5",FINAL,"0,55","0,33","2,23e-04","1,00","1,00","1,00","-5,11","-1,43","-3,19","3,03","1,35","1,58","47,78","44,46"
20,Gradual,"2,5","2,5",INITIAL,"2,70","3,90","1,38e-01","1,00","1,00","1,00","0,0","0,0","0,0","5,21","3,36","3,72",,
20,Gradual,"2,5","2,5",1 / 20,"0,87","1,12","1,97e-02","1,00","1,00","1,00","-5,08","0,7","-2,8",,"3,30","3,86",,
20,Gradual,"2,5","2,5",2 / 20,"1,23","1,20","5,29e-03","1,00","1,00","1,00","-5,65","0,62","-3,02",,"3,28","3,82",,
20,Gradual,"2,5","2,5",3 / 20,"1,27","0,95","2,97e-03","1,00","1,00","1,00","-5,53","0,66","-3,0",,"3,29","3,84",,
20,Gradual,"2,5","2,5",4 / 20,"1,35","0,95","1,99e-03","1,00","1,00","1,00","-5,74","0,58","-3,19",,"3,34","3,88",,
20,Gradual,"2,5","2,5",5 / 20,"1,41","0,97","1,42e-03","1,00","1,00","1,00","-5,7","0,57","-3,05",,"3,38","3,91",,
20,Gradual,"2,5","2,5",6 / 20,"1,30","0,80","1,30e-03","1,00","1,00","1,00","-5,92","0,46","-3,09",,"3,43","3,96",,
20,Gradual,"2,5","2,5",7 / 20,"1,36","0,85","9,55e-04","1,00","1,00","1,00","-5,98","0,4","-3,15",,"3,48","4,00",,
