{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"1,60","1,62","3,49e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,15","3,79","4,41",,
20,Planar,"2,5",0,1 / 20,"0,87","1,08","4,69e-03","1,00","1,00","1,00","-0,73","-1,34","-0,28",,"4,18","5,06",,
20,Planar,"2,5",0,2 / 20,"0,96","1,08","2,76e-03","1,00","1,00","1,00","-0,88","-1,48","-0,12",,"4,18","5,05",,
20,Planar,"2,5",0,3 / 20,"0,95","1,06","2,39e-03","1,00","1,00","1,00","-0,86","-1,51","-0,13",,"4,17","5,03",,
20,Planar,"2,5",0,4 / 20,"0,96","1,07","2,21e-03","1,00","1,00","1,00","-0,8","-1,51","-0,11",,"4,17","5,03",,
20,Planar,"2,5",0,5 / 20,"0,93","1,04","2,14e-03","1,00","1,00","1,00","-0,85","-1,52","-0,12",,"4,17","5,02",,
20,Planar,"2,5",0,6 / 20,"0,94","1,05","2,03e-03","1,00","1,00","1,00","-0,81","-1,52","-0,1",,"4,17","5,02",,
20,Planar,"2,5",0,7 / 20,"0,95","1,06","1,92e-03","1,00","1,00","1,00","-0,86","-1,54","-0,11",,"4,17","5,02",,
20,Planar,"2,5",0,8 / 20,"0,95","1,07","1,85e-03","1,00","1,00","1,00","-0,82","-1,54","-0,09",,"4,18","5,02",,
20,Planar,"2,5",0,9 / 20,"0,95","1,06","1,82e-03","1,00","1,00","1,00","-0,87","-1,55","-0,1",,"4,18","5,02",,
20,Planar,"2,5",0,10 / 20,"0,95","1,06","1,81e-03","1,00","1,00","1,00","-0,84","-1,56","-0,09",,"4,18","5,02",,
20,Planar,"2,5",0,11 / 20,"0,95","1,07","1,73e-03","1,00","1,00","1,00","-0,87","-1,57","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,12 / 20,"0,95","1,06","1,73e-03","1,00","1,00","1,00","-0,86","-1,58","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,13 / 20,"0,95","1,06","1,72e-03","1,00","1,00","1,00","-0,88","-1,58","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,14 / 20,"0,95","1,06","1,71e-03","1,00","1,00","1,00","-0,88","-1,6","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,15 / 20,"0,95","1,06","1,71e-03","1,00","1,00","1,00","-0,87","-1,61","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,16 / 20,"0,94","1,05","1,71e-03","1,00","1,00","1,00","-0,89","-1,62","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,17 / 20,"0,94","1,05","1,70e-03","1,00","1,00","1,00","-0,9","-1,63","-0,09",,"4,18","5,03",,
20,Planar,"2,5",0,18 / 20,"0,94","1,05","1,71e-03","1,00","1,00","1,00","-0,91","-1,64","-0,09",,"4,18","5,04",,
20,Planar,"2,5",0,19 / 20,"0,94","1,05","1,71e-03","1,00","1,00","1,00","-0,91","-1,63","-0,09",,"4,18","5,04",,
20,Planar,"2,5",0,FINAL,"0,94","1,05","1,70e-03","1,00","1,00","1,00","-0,92","-1,65","-0,09","4,15","4,19","5,04","-10,33","100,78"
20,Planar,0,"2,5",INITIAL,"0,89","1,14","2,34e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,87","2,07",,
20,Planar,0,"2,5",1 / 20,"0,39","0,41","1,20e-04","1,00","1,00","1,00","-0,31","0,72","-0,26",,"1,50","1,72",,
20,Planar,0,"2,5",2 / 20,"0,38","0,41","5,12e-05","1,00","1,00","1,00","-0,3","0,68","-0,28",,"1,48","1,71",,
20,Planar,0,"2,5",3 / 20,"0,41","0,43","3,43e-05","1,00","1,00","1,00","-0,28","0,66","-0,26",,"1,48","1,71",,
20,Planar,0,"2,5",4 / 20,"0,41","0,43","2,71e-05","1,00","1,00","1,00","-0,31","0,67","-0,28",,"1,48","1,71",,
20,Planar,0,"2,5",5 / 20,"0,42","0,44","2,09e-05","1,00","1,00","1,00","-0,31","0,67","-0,29",,"1,48","1,71",,
20,Planar,0,"2,5",6 / 20,"0,42","0,45","1,73e-05","1,00","1,00","1,00","-0,31","0,67","-0,29",,"1,47","1,71",,
20,Planar,0,"2,5",7 / 20,"0,42","0,44","1,62e-05","1,00","1,00","1,00","-0,31","0,67","-0,3",,"1,47","1,70",,
20,Planar,0,"2,5",8 / 20,"0,40","0,43","1,79e-05","1,00","1,00","1,00","-0,31","0,65","-0,32",,"1,47","1,70",,
20,Planar,0,"2,5",9 / 20,"0,40","0,43","1,78e-05","1,00","1,00","1,00","-0,33","0,64","-0,33",,"1,47","1,70",,
20,Planar,0,"2,5",10 / 20,"0,40","0,43","1,63e-05","1,00","1,00","1,00","-0,33","0,64","-0,34",,"1,46","1,69",,
20,Planar,0,"2,5",11 / 20,"0,40","0,43","1,62e-05","1,00","1,00","1,00","-0,32","0,63","-0,34",,"1,46","1,69",,
20,Planar,0,"2,5",FINAL,"0,40","0,43","1,62e-05","1,00","1,00","1,00","-0,32","0,63","-0,34","2,50","1,46","1,69","21,71","58,53"
20,Planar,"2,5","2,5",INITIAL,"1,94","1,96","3,61e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,83","4,45",,
20,Planar,"2,5","2,5",1 / 20,"0,87","1,17","4,77e-03","1,00","1,00","1,00","-2,73","6,0","-1,06",,"3,73","4,46",,
20,Planar,"2,5","2,5",2 / 20,"1,03","1,11","2,54e-03","1,00","1,00","1,00","-2,9","5,98","-0,92",,"3,68","4,41",,
20,Planar,"2,5","2,5",3 / 20,"1,06","1,12","2,19e-03","1,00","1,00","1,00","-2,95","5,97","-1,03",,"3,68","4,39",,
20,Planar,"2,5","2,5",4 / 20,"0,92","0,98","2,70e-03","1,00","1,00","1,00","-2,94","5,99","-0,98",,"3,65","4,37",,
20,Planar,"2,5","2,5",5 / 20,"0,97","1,02","2,28e-03","1,00","1,00","1,00","-2,94","6,02","-0,97",,"3,64","4,36",,
20,Planar,"2,5","2,5",6 / 20,"0,95","1,00","2,34e-03","1,00","1,00","1,00","-2,98","6,03","-1,0",,"3,64","4,35",,
20,Planar,"2,5","2,5",7 / 20,"0,95","1,00","2,25e-03","1,00","1,00","1,00","-2,96","6,07","-0,98",,"3,63","4,34",,
20,Planar,"2,5","2,5",8 / 20,"0,93","0,98","2,24e-03","1,00","1,00","1,00","-2,97","6,13","-0,98",,"3,62","4,33",,
20,Planar,"2,5","2,5",9 / 20,"0,93","0,97","2,23e-03","1,00","1,00","1,00","-2,96","6,18","-0,97",,"3,62","4,33",,
20,Planar,"2,5","2,5",10 / 20,"0,94","0,98","2,15e-03","1,00","1,00","1,00","-2,97","6,2","-0,98",,"3,62","4,33",,
20,Planar,"2,5","2,5",11 / 20,"0,92","0,97","2,23e-03","1,00","1,00","1,00","-3,0","6,21","-0,98",,"3,62","4,32",,
20,Planar,"2,5","2,5",12 / 20,"0,94","0,98","2,16e-03","1,00","1,00","1,00","-2,99","6,24","-0,98",,"3,62","4,32",,
20,Planar,"2,5","2,5",13 / 20,"0,94","0,97","2,15e-03","1,00","1,00","1,00","-3,0","6,28","-0,98",,"3,61","4,32",,
20,Planar,"2,5","2,5",14 / 20,"0,94","0,97","2,15e-03","1,00","1,00","1,00","-3,0","6,29","-0,98",,"3,61","4,32",,
20,Planar,"2,5","2,5",15 / 20,"0,94","0,97","2,15e-03","1,00","1,00","1,00","-3,0","6,34","-0,99",,"3,61","4,32",,
20,Planar,"2,5","2,5",16 / 20,"0,94","0,97","2,15e-03","1,00","1,00","1,00","-3,02","6,35","-0,99",,"3,61","4,32",,
20,Planar,"2,5","2,5",17 / 20,"0,94","0,97","2,15e-03","1,00","1,00","1,00","-3,02","6,37","-0,99",,"3,61","4,32",,
20,Planar,"2,5","2,5",18 / 20,"0,94","0,97","2,15e-03","1,00","1,00","1,00","-3,04","6,41","-1,0",,"3,61","4,32",,
20,Planar,"2,5","2,5",19 / 20,"0,94","0,97","2,15e-03","1,00","1,00","1,00","-3,04","6,43","-1,0",,"3,61","4,32",,
20,Planar,"2,5","2,5",FINAL,"0,94","0,97","2,15e-03","1,00","1,00","1,00","-3,06","6,48","-1,0","4,73","3,61","4,32","5,53","76,39"
20,Planar,10,0,INITIAL,"6,67","6,72","6,37e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,59","14,42","17,75",,
20,Planar,10,0,1 / 20,"8,75","16,15","2,60e-02","1,00","1,00","1,00","0,16","-2,86","-0,34",,"13,73","16,17",,
20,Planar,10,0,2 / 20,"6,63","14,58","5,21e-03","1,00","1,00","1,00","-0,16","-3,57","-0,62",,"12,97","15,54",,
20,Planar,10,0,3 / 20,"5,72","13,54","2,37e-03","1,00","1,00","1,00","-0,26","-3,65","-0,31",,"12,67","15,27",,
20,Planar,10,0,4 / 20,"5,39","13,00","1,52e-03","1,00","1,00","1,00","-0,24","-3,72","-0,6",,"12,55","15,14",,
20,Planar,10,0,5 / 20,"5,29","12,78","1,08e-03","1,00","1,00","1,00","-0,23","-3,71","-0,29",,"12,52","15,11",,
20,Planar,10,0,6 / 20,"5,01","12,19","9,96e-04","1,00","1,00","1,00","-0,22","-3,73","-0,38",,"12,44","15,01",,
20,Planar,10,0,7 / 20,"4,88","11,84","9,86e-04","1,00","1,00","1,00","-0,2","-3,72","-0,37",,"12,40","14,96",,
20,Planar,10,0,8 / 20,"4,81","11,55","9,43e-04","1,00","1,00","1,00","-0,25","-3,71","-0,62",,"12,38","14,94",,
20,Planar,10,0,9 / 20,"4,77","11,35","9,28e-04","1,00","1,00","1,00","-0,19","-3,68","-0,43",,"12,37","14,93",,
20,Planar,10,0,10 / 20,"4,73","11,11","9,48e-04","1,00","1,00","1,00","-0,17","-3,65","-0,45",,"12,37","14,93",,
20,Planar,10,0,11 / 20,"3,10","5,48","3,82e-02","1,00","1,00","1,00","-0,21","-3,63","-0,67",,"11,62","14,35",,
20,Planar,10,0,12 / 20,"1,01","1,03","1,38e-01","1,00","1,00","1,00","-0,59","-5,2","-1,68",,"11,61","14,82",,
20,Planar,10,0,13 / 20,"0,94","1,05","1,47e-01","1,00","1,00","1,00","-1,59","-5,41","-2,36",,"12,07","15,43",,
20,Planar,10,0,14 / 20,"0,94","1,04","1,47e-01","1,00","1,00","1,00","-1,5","-5,83","-2,71",,"12,25","15,65",,
20,Planar,10,0,15 / 20,"0,89","1,09","1,48e-01","1,00","1,00","1,00","-2,38","-5,96","-3,09",,"12,41","15,86",,
20,Planar,10,0,16 / 20,"0,92","1,07","1,50e-01","1,00","1,00","1,00","-2,62","-6,38","-3,66",,"12,85","16,33",,
20,Planar,10,0,17 / 20,"0,90","1,03","1,51e-01","1,00","1,00","1,00","-3,69","-6,77","-4,76",,"13,23","16,75",,
20,Planar,10,0,18 / 20,"0,87","1,05","1,52e-01","1,00","1,00","1,00","-3,53","-6,65","-4,62",,"13,39","16,95",,
20,Planar,10,0,19 / 20,"0,83","1,14","1,54e-01","1,00","1,00","1,00","-4,32","-6,65","-5,03",,"13,57","17,12",,
20,Planar,10,0,FINAL,"0,90","1,07","1,55e-01","1,00","1,00","1,00","-4,2","-6,89","-4,97","16,59","13,70","17,27","4,96","82,61"
20,Planar,0,10,INITIAL,"3,36","3,32","4,16e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,65","6,19",,
20,Planar,0,10,1 / 20,"0,73","0,74","4,04e-04","1,00","1,00","1,00","-0,81","3,58","-0,86",,"4,40","5,17",,
20,Planar,0,10,2 / 20,"0,78","0,77","1,71e-04","1,00","1,00","1,00","-0,65","3,48","-0,94",,"4,36","5,14",,
20,Planar,0,10,3 / 20,"0,85","0,82","9,69e-05","1,00","1,00","1,00","-0,67","3,45","-0,97",,"4,34","5,11",,
20,Planar,0,10,4 / 20,"0,88","0,84","7,24e-05","1,00","1,00","1,00","-0,67","3,42","-1,0",,"4,31","5,09",,
20,Planar,0,10,5 / 20,"0,85","0,80","7,02e-05","1,00","1,00","1,00","-0,67","3,4","-1,06",,"4,29","5,07",,
20,Planar,0,10,6 / 20,"0,86","0,80","6,60e-05","1,00","1,00","1,00","-0,7","3,39","-1,07",,"4,28","5,06",,
20,Planar,0,10,7 / 20,"0,86","0,80","6,52e-05","1,00","1,00","1,00","-0,69","3,38","-1,1",,"4,27","5,05",,
20,Planar,0,10,8 / 20,"0,85","0,79","6,53e-05","1,00","1,00","1,00","-0,71","3,37","-1,12",,"4,26","5,05",,
20,Planar,0,10,9 / 20,"0,85","0,78","6,57e-05","1,00","1,00","1,00","-0,7","3,36","-1,14",,"4,25","5,04",,
20,Planar,0,10,10 / 20,"0,84","0,77","6,62e-05","1,00","1,00","1,00","-0,73","3,36","-1,16",,"4,24","5,03",,
20,Planar,0,10,11 / 20,"0,83","0,76","6,78e-05","1,00","1,00","1,00","-0,73","3,33","-1,21",,"4,22","5,00",,
20,Planar,0,10,12 / 20,"0,75","0,68","7,86e-05","1,00","1,00","1,00","-0,85","3,21","-1,59",,"4,04","4,84",,
20,Planar,0,10,13 / 20,"0,73","0,66","8,33e-05","1,00","1,00","1,00","-0,85","3,2","-1,63",,"4,02","4,82",,
20,Planar,0,10,14 / 20,"0,74","0,67","8,38e-05","1,00","1,00","1,00","-0,85","3,18","-1,67",,"4,01","4,81",,
20,Planar,0,10,15 / 20,"0,73","0,66","8,58e-05","1,00","1,00","1,00","-0,86","3,17","-1,7",,"3,99","4,79",,
20,Planar,0,10,16 / 20,"0,73","0,66","8,68e-05","1,00","1,00","1,00","-0,87","3,17","-1,72",,"3,98","4,78",,
20,Planar,0,10,17 / 20,"0,73","0,66","8,77e-05","1,00","1,00","1,00","-0,87","3,16","-1,74",,"3,97","4,77",,
20,Planar,0,10,18 / 20,"0,72","0,65","8,87e-05","1,00","1,00","1,00","-0,88","3,15","-1,76",,"3,97","4,77",,
20,Planar,0,10,19 / 20,"0,72","0,65","8,93e-05","1,00","1,00","1,00","-0,88","3,15","-1,78",,"3,96","4,76",,
20,Planar,0,10,FINAL,"0,71","0,64","9,15e-05","1,00","1,00","1,00","-0,9","3,13","-1,83","10,00","3,93","4,74","30,43","39,34"
20,Planar,10,10,INITIAL,"7,82","7,88","5,59e-01","1,00","1,00","1,00","0,0","0,0","0,0","17,77","13,12","15,42",,
20,Planar,10,10,1 / 20,"4,75","6,09","4,49e-02","0,99","0,99","0,99","-71,78","13,86","-1,33",,"69,33","70,59",,
20,Planar,10,10,2 / 20,"1,35","0,90","4,74e-02","0,99","0,98","0,99","-70,18","14,79","0,67",,"70,75","72,07",,
20,Planar,10,10,3 / 20,"1,46","0,87","4,50e-02","0,99","0,98","0,99","-70,61","14,76","0,51",,"70,97","72,31",,
20,Planar,10,10,4 / 20,"0,84","0,60","4,74e-02","0,99","0,98","0,99","-70,9","14,94","0,66",,"71,17","72,52",,
20,Planar,10,10,5 / 20,"0,98","0,74","4,79e-02","0,99","0,98","0,99","-71,28","14,9","0,81",,"71,43","72,78",,
20,Planar,10,10,6 / 20,"1,03","0,79","4,61e-02","0,99","0,98","0,99","-71,63","14,83","0,69",,"71,64","72,99",,
20,Planar,10,10,7 / 20,"1,00","0,76","4,70e-02","0,99","0,98","0,99","-72,03","14,94","0,88",,"71,96","73,31",,
20,Planar,10,10,8 / 20,"1,10","0,83","4,53e-02","0,99","0,98","0,99","-72,28","14,87","0,72",,"72,08","73,42",,
20,Planar,10,10,9 / 20,"1,02","0,79","4,61e-02","0,99","0,98","0,99","-72,56","15,05","0,87",,"72,28","73,62",,
20,Planar,10,10,10 / 20,"1,15","0,88","4,53e-02","0,99","0,98","0,98","-72,97","15,16","0,98",,"72,61","73,94",,
20,Planar,10,10,11 / 20,"0,97","0,73","4,67e-02","0,99","0,98","0,98","-73,21","15,17","0,94",,"72,78","74,12",,
20,Planar,10,10,12 / 20,"1,00","0,77","4,69e-02","0,99","0,98","0,98","-73,32","15,29","1,1",,"72,91","74,24",,
20,Planar,10,10,13 / 20,"1,21","0,93","4,49e-02","0,99","0,98","0,98","-73,56","15,3","0,98",,"73,01","74,34",,
20,Planar,10,10,14 / 20,"0,97","0,74","4,73e-02","0,99","0,98","0,98","-73,79","15,42","1,19",,"73,23","74,56",,
20,Planar,10,10,15 / 20,"1,10","0,84","4,61e-02","0,99","0,98","0,98","-74,0","15,43","1,15",,"73,37","74,69",,
20,Planar,10,10,16 / 20,"1,12","0,86","4,59e-02","0,99","0,98","0,98","-74,34","15,58","1,26",,"73,67","74,98",,
20,Planar,10,10,17 / 20,"1,01","0,76","4,67e-02","0,99","0,98","0,98","-74,73","15,6","1,22",,"73,92","75,24",,
20,Planar,10,10,18 / 20,"0,94","0,72","4,71e-02","0,99","0,98","0,98","-75,14","15,71","1,24",,"74,18","75,49",,
20,Planar,10,10,19 / 20,"1,09","0,83","4,54e-02","0,99","0,98","0,98","-75,38","15,78","1,29",,"74,40","75,70",,
20,Planar,10,10,FINAL,"1,00","0,76","4,65e-02","0,99","0,98","0,98","-75,72","15,88","1,36","17,77","74,65","75,95","-468,94","420,03"
20,Gradual,0,"2,5",INITIAL,"1,52","1,46","4,17e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,10","2,02","2,39",,
20,Gradual,0,"2,5",1 / 20,"0,90","0,91","4,23e-04","1,00","1,00","1,00","-0,73","1,07","-0,56",,"1,68","1,97",,
20,Gradual,0,"2,5",2 / 20,"1,00","0,98","2,80e-04","1,00","1,00","1,00","-0,66","0,91","-0,5",,"1,69","1,99",,
20,Gradual,0,"2,5",3 / 20,"1,04","1,01","2,35e-04","1,00","1,00","1,00","-0,62","0,84","-0,47",,"1,68","1,98",,
20,Gradual,0,"2,5",4 / 20,"1,06","1,03","2,08e-04","1,00","1,00","1,00","-0,59","0,8","-0,47",,"1,68","1,98",,
20,Gradual,0,"2,5",5 / 20,"1,07","1,03","1,91e-04","1,00","1,00","1,00","-0,59","0,78","-0,47",,"1,67","1,97",,
20,Gradual,0,"2,5",6 / 20,"1,07","1,03","1,78e-04","1,00","1,00","1,00","-0,59","0,76","-0,48",,"1,67","1,97",,
20,Gradual,0,"2,5",7 / 20,"1,08","1,03","1,65e-04","1,00","1,00","1,00","-0,59","0,75","-0,49",,"1,67","1,96",,
20,Gradual,0,"2,5",8 / 20,"1,08","1,03","1,55e-04","1,00","1,00","1,00","-0,59","0,73","-0,49",,"1,66","1,96",,
20,Gradual,0,"2,5",9 / 20,"1,08","1,03","1,46e-04","1,00","1,00","1,00","-0,59","0,72","-0,5",,"1,66","1,96",,
20,Gradual,0,"2,5",10 / 20,"1,08","1,03","1,37e-04","1,00","1,00","1,00","-0,59","0,71","-0,5",,"1,66","1,96",,
20,Gradual,0,"2,5",11 / 20,"1,08","1,02","1,30e-04","1,00","1,00","1,00","-0,59","0,7","-0,51",,"1,66","1,95",,
20,Gradual,0,"2,5",12 / 20,"1,07","1,02","1,22e-04","1,00","1,00","1,00","-0,59","0,68","-0,51",,"1,65","1,95",,
20,Gradual,0,"2,5",13 / 20,"1,07","1,01","1,16e-04","1,00","1,00","1,00","-0,59","0,68","-0,52",,"1,65","1,95",,
20,Gradual,0,"2,5",14 / 20,"1,07","1,01","1,10e-04","1,00","1,00","1,00","-0,59","0,66","-0,53",,"1,65","1,95",,
20,Gradual,0,"2,5",15 / 20,"1,06","1,00","8,07e-05","1,00","1,00","1,00","-0,6","0,65","-0,53",,"1,64","1,94",,
20,Gradual,0,"2,5",16 / 20,"1,04","0,98","5,96e-05","1,00","1,00","1,00","-0,62","0,59","-0,58",,"1,62","1,92",,
20,Gradual,0,"2,5",17 / 20,"1,04","0,98","5,74e-05","1,00","1,00","1,00","-0,63","0,58","-0,58",,"1,62","1,92",,
20,Gradual,0,"2,5",FINAL,"1,04","0,98","5,74e-05","1,00","1,00","1,00","-0,63","0,58","-0,58","3,10","1,62","1,92","19,87","52,33"
20,Gradual,"2,5","2,5",INITIAL,"2,32","2,31","4,23e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,29","3,95","4,81",,
20,Gradual,"2,5","2,5",1 / 20,"0,93","1,17","5,64e-03","1,00","1,00","1,00","-4,27","-1,46","-1,47",,"3,66","4,59",,
20,Gradual,"2,5","2,5",2 / 20,"0,95","0,99","3,90e-03","1,00","1,00","1,00","-4,23","-1,52","-1,42",,"3,60","4,51",,
20,Gradual,"2,5","2,5",3 / 20,"1,05","1,05","3,11e-03","1,00","1,00","1,00","-4,26","-1,54","-1,46",,"3,59","4,49",,
20,Gradual,"2,5","2,5",4 / 20,"0,99","0,99","3,31e-03","1,00","1,00","1,00","-4,22","-1,56","-1,39",,"3,57","4,48",,
20,Gradual,"2,5","2,5",5 / 20,"0,91","0,91","3,54e-03","1,00","1,00","1,00","-4,26","-1,61","-1,41",,"3,55","4,45",,
20,Gradual,"2,5","2,5",6 / 20,"0,90","0,90","3,47e-03","1,00","1,00","1,00","-4,33","-1,68","-1,43",,"3,55","4,44",,
20,Gradual,"2,5","2,5",7 / 20,"0,95","0,95","3,14e-03","1,00","1,00","1,00","-4,29","-1,7","-1,39",,"3,56","4,44",,
20,Gradual,"2,5","2,5",8 / 20,"0,93","0,93","3,24e-03","1,00","1,00","1,00","-4,35","-1,73","-1,4",,"3,55","4,44",,
20,Gradual,"2,5","2,5",9 / 20,"0,92","0,93","3,25e-03","1,00","1,00","1,00","-4,39","-1,78","-1,4",,"3,55","4,43",,
20,Gradual,"2,5","2,5",10 / 20,"0,93","0,94","3,16e-03","1,00","1,00","1,00","-4,41","-1,81","-1,4",,"3,56","4,43",,
20,Gradual,"2,5","2,5",11 / 20,"0,94","0,95","3,07e-03","1,00","1,00","1,00","-4,47","-1,91","-1,38",,"3,56","4,42",,
20,Gradual,"2,5","2,5",12 / 20,"0,90","0,91","3,30e-03","1,00","1,00","1,00","-4,53","-1,96","-1,39",,"3,55","4,41",,
20,Gradual,"2,5","2,5",13 / 20,"0,93","0,94","3,14e-03","1,00","1,00","1,00","-4,58","-2,0","-1,4",,"3,56","4,41",,
20,Gradual,"2,5","2,5",14 / 20,"0,96","0,97","2,95e-03","1,00","1,00","1,00","-4,58","-2,01","-1,4",,"3,57","4,42",,
20,Gradual,"2,5","2,5",15 / 20,"0,89","0,90","3,31e-03","1,00","1,00","1,00","-4,67","-2,11","-1,41",,"3,56","4,40",,
20,Gradual,"2,5","2,5",16 / 20,"0,89","0,90","3,35e-03","1,00","1,00","1,00","-4,75","-2,18","-1,42",,"3,56","4,40",,
20,Gradual,"2,5","2,5",17 / 20,"0,91","0,92","3,27e-03","1,00","1,00","1,00","-4,81","-2,24","-1,43",,"3,56","4,40",,
