{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"0,00","0,00","3,22e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,15","1,21","1,34",,
20,Planar,"2,5",0,1 / 20,"1,00","0,99","3,23e-03","1,00","1,00","1,00","-1,12","-1,87","-1,39",,"2,82","3,27",,
20,Planar,"2,5",0,2 / 20,"1,16","0,94","1,37e-03","1,00","1,00","1,00","-1,15","-1,8","-1,33",,"2,92","3,38",,
20,Planar,"2,5",0,3 / 20,"1,26","0,98","8,13e-04","1,00","1,00","1,00","-1,16","-1,8","-1,29",,"2,98","3,44",,
20,Planar,"2,5",0,4 / 20,"1,28","0,95","6,37e-04","1,00","1,00","1,00","-1,14","-1,8","-1,3",,"3,01","3,47",,
20,Planar,"2,5",0,5 / 20,"1,27","0,88","5,98e-04","1,00","1,00","1,00","-1,15","-1,8","-1,25",,"3,04","3,50",,
20,Planar,"2,5",0,6 / 20,"1,25","0,85","5,77e-04","1,00","1,00","1,00","-1,13","-1,81","-1,28",,"3,05","3,52",,
20,Planar,"2,5",0,7 / 20,"1,25","0,84","5,49e-04","1,00","1,00","1,00","-1,14","-1,81","-1,26",,"3,07","3,53",,
20,Planar,"2,5",0,8 / 20,"1,22","0,82","5,63e-04","1,00","1,00","1,00","-1,14","-1,81","-1,25",,"3,08","3,55",,
20,Planar,"2,5",0,9 / 20,"1,22","0,81","5,41e-04","1,00","1,00","1,00","-1,12","-1,82","-1,26",,"3,09","3,56",,
20,Planar,"2,5",0,10 / 20,"1,23","0,83","4,67e-04","1,00","1,00","1,00","-1,14","-1,82","-1,24",,"3,11","3,58",,
20,Planar,"2,5",0,11 / 20,"1,23","0,82","4,59e-04","1,00","1,00","1,00","-1,14","-1,82","-1,23",,"3,12","3,59",,
20,Planar,"2,5",0,12 / 20,"1,22","0,82","4,57e-04","1,00","1,00","1,00","-1,13","-1,83","-1,24",,"3,12","3,60",,
20,Planar,"2,5",0,13 / 20,"1,26","0,86","3,32e-04","1,00","1,00","1,00","-1,14","-1,83","-1,23",,"3,14","3,62",,
20,Planar,"2,5",0,14 / 20,"1,28","0,87","2,82e-04","1,00","1,00","1,00","-1,15","-1,84","-1,22",,"3,16","3,63",,
20,Planar,"2,5",0,15 / 20,"1,23","0,81","3,92e-04","1,00","1,00","1,00","-1,14","-1,84","-1,22",,"3,15","3,62",,
20,Planar,"2,5",0,16 / 20,"1,23","0,81","4,02e-04","1,00","1,00","1,00","-1,14","-1,84","-1,22",,"3,15","3,63",,
20,Planar,"2,5",0,17 / 20,"1,22","0,81","4,05e-04","1,00","1,00","1,00","-1,13","-1,85","-1,22",,"3,15","3,63",,
20,Planar,"2,5",0,18 / 20,"1,22","0,81","4,07e-04","1,00","1,00","1,00","-1,15","-1,85","-1,2",,"3,16","3,64",,
20,Planar,"2,5",0,19 / 20,"1,21","0,81","4,08e-04","1,00","1,00","1,00","-1,15","-1,85","-1,2",,"3,16","3,64",,
20,Planar,"2,5",0,FINAL,"1,21","0,81","4,09e-04","1,00","1,00","1,00","-1,14","-1,86","-1,2","4,15","3,16","3,65","-161,45","76,14"
20,Planar,0,"2,5",INITIAL,"0,00","0,00","4,92e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,24","1,39",,
20,Planar,0,"2,5",1 / 20,"0,40","0,36","4,11e-04","1,00","1,00","1,00","-2,14","1,71","-1,96",,"1,00","1,08",,
20,Planar,0,"2,5",2 / 20,"0,42","0,32","1,61e-04","1,00","1,00","1,00","-2,1","1,71","-1,98",,"0,98","1,06",,
20,Planar,0,"2,5",3 / 20,"0,46","0,37","6,72e-05","1,00","1,00","1,00","-2,12","1,71","-1,96",,"0,97","1,05",,
20,Planar,0,"2,5",4 / 20,"0,46","0,34","5,05e-05","1,00","1,00","1,00","-2,1","1,71","-1,98",,"0,97","1,05",,
20,Planar,0,"2,5",5 / 20,"0,45","0,31","4,32e-05","1,00","1,00","1,00","-2,1","1,72","-1,96",,"0,97","1,05",,
20,Planar,0,"2,5",6 / 20,"0,44","0,30","4,06e-05","1,00","1,00","1,00","-2,09","1,72","-1,96",,"0,98","1,06",,
20,Planar,0,"2,5",7 / 20,"0,43","0,30","3,94e-05","1,00","1,00","1,00","-2,08","1,71","-1,96",,"0,98","1,06",,
20,Planar,0,"2,5",8 / 20,"0,42","0,29","3,80e-05","1,00","1,00","1,00","-2,07","1,71","-1,95",,"0,99","1,06",,
20,Planar,0,"2,5",9 / 20,"0,42","0,29","3,74e-05","1,00","1,00","1,00","-2,07","1,71","-1,95",,"0,99","1,06",,
20,Planar,0,"2,5",10 / 20,"0,41","0,29","3,68e-05","1,00","1,00","1,00","-2,06","1,71","-1,95",,"0,99","1,07",,
20,Planar,0,"2,5",11 / 20,"0,41","0,28","3,64e-05","1,00","1,00","1,00","-2,06","1,71","-1,95",,"0,99","1,07",,
20,Planar,0,"2,5",12 / 20,"0,41","0,28","3,62e-05","1,00","1,00","1,00","-2,06","1,71","-1,94",,"1,00","1,07",,
20,Planar,0,"2,5",13 / 20,"0,40","0,28","3,60e-05","1,00","1,00","1,00","-2,05","1,7","-1,94",,"1,00","1,07",,
20,Planar,0,"2,5",14 / 20,"0,40","0,28","3,58e-05","1,00","1,00","1,00","-2,05","1,7","-1,94",,"1,00","1,08",,
20,Planar,0,"2,5",15 / 20,"0,40","0,28","3,57e-05","1,00","1,00","1,00","-2,05","1,7","-1,94",,"1,00","1,08",,
20,Planar,0,"2,5",FINAL,"0,40","0,28","3,57e-05","1,00","1,00","1,00","-2,05","1,7","-1,94","2,50","1,00","1,08","19,25","40,09"
20,Planar,"2,5","2,5",INITIAL,"0,00","0,00","2,67e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","1,21","1,35",,
20,Planar,"2,5","2,5",1 / 20,"1,07","1,17","2,92e-03","1,00","1,00","1,00","-1,91","4,08","-1,6",,"2,38","2,78",,
20,Planar,"2,5","2,5",2 / 20,"1,22","1,01","1,17e-03","1,00","1,00","1,00","-1,78","4,2","-1,62",,"2,46","2,87",,
20,Planar,"2,5","2,5",3 / 20,"1,26","0,95","8,80e-04","1,00","1,00","1,00","-1,89","4,23","-1,6",,"2,50","2,91",,
20,Planar,"2,5","2,5",4 / 20,"1,28","0,92","7,29e-04","1,00","1,00","1,00","-1,84","4,27","-1,62",,"2,53","2,94",,
20,Planar,"2,5","2,5",5 / 20,"1,31","0,90","5,34e-04","1,00","1,00","1,00","-1,88","4,33","-1,6",,"2,58","3,00",,
20,Planar,"2,5","2,5",6 / 20,"1,33","0,89","4,54e-04","1,00","1,00","1,00","-1,86","4,37","-1,61",,"2,61","3,03",,
20,Planar,"2,5","2,5",7 / 20,"1,37","0,93","3,03e-04","1,00","1,00","1,00","-1,87","4,41","-1,6",,"2,64","3,06",,
20,Planar,"2,5","2,5",8 / 20,"1,29","0,82","4,84e-04","1,00","1,00","1,00","-1,84","4,43","-1,61",,"2,63","3,05",,
20,Planar,"2,5","2,5",9 / 20,"1,24","0,78","6,24e-04","1,00","1,00","1,00","-1,87","4,46","-1,6",,"2,63","3,05",,
20,Planar,"2,5","2,5",10 / 20,"1,22","0,78","5,93e-04","1,00","1,00","1,00","-1,88","4,53","-1,59",,"2,65","3,08",,
20,Planar,"2,5","2,5",11 / 20,"1,18","0,74","7,33e-04","1,00","1,00","1,00","-1,87","4,55","-1,59",,"2,65","3,08",,
20,Planar,"2,5","2,5",12 / 20,"1,19","0,77","6,51e-04","1,00","1,00","1,00","-1,88","4,59","-1,59",,"2,67","3,09",,
20,Planar,"2,5","2,5",13 / 20,"1,16","0,75","7,12e-04","1,00","1,00","1,00","-1,9","4,68","-1,57",,"2,68","3,11",,
20,Planar,"2,5","2,5",14 / 20,"1,16","0,75","6,91e-04","1,00","1,00","1,00","-1,89","4,7","-1,58",,"2,69","3,12",,
20,Planar,"2,5","2,5",15 / 20,"1,14","0,73","7,56e-04","1,00","1,00","1,00","-1,91","4,73","-1,57",,"2,69","3,12",,
20,Planar,"2,5","2,5",16 / 20,"1,14","0,73","7,62e-04","1,00","1,00","1,00","-1,9","4,78","-1,57",,"2,70","3,13",,
20,Planar,"2,5","2,5",17 / 20,"1,13","0,73","7,73e-04","1,00","1,00","1,00","-1,91","4,82","-1,57",,"2,70","3,14",,
20,Planar,"2,5","2,5",18 / 20,"1,13","0,73","7,79e-04","1,00","1,00","1,00","-1,92","4,86","-1,56",,"2,71","3,14",,
20,Planar,"2,5","2,5",19 / 20,"1,13","0,73","7,81e-04","1,00","1,00","1,00","-1,92","4,88","-1,56",,"2,71","3,15",,
20,Planar,"2,5","2,5",FINAL,"1,13","0,73","7,80e-04","1,00","1,00","1,00","-1,93","4,91","-1,55","4,73","2,72","3,15","-123,73","57,41"
20,Planar,10,0,INITIAL,"0,00","0,00","4,64e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,59","1,23","1,35",,
20,Planar,10,0,1 / 20,"2,96","2,79","7,77e-02","0,99","0,99","1,00","-50,25","4,53","-18,46",,"46,90","51,33",,
20,Planar,10,0,2 / 20,"1,21","0,82","8,14e-02","0,99","0,99","1,00","-50,28","4,85","-17,99",,"47,26","51,84",,
20,Planar,10,0,3 / 20,"1,23","0,84","8,21e-02","0,99","0,99","1,00","-50,36","5,13","-18,05",,"47,46","52,08",,
20,Planar,10,0,4 / 20,"1,38","0,80","7,26e-02","0,99","0,99","1,00","-50,64","5,64","-18,16",,"47,67","52,33",,
20,Planar,10,0,5 / 20,"1,27","0,72","7,32e-02","0,99","0,99","1,00","-50,63","5,89","-17,77",,"47,75","52,45",,
20,Planar,10,0,6 / 20,"1,52","0,86","6,55e-02","0,99","0,99","1,00","-50,97","6,1","-18,17",,"47,85","52,57",,
20,Planar,10,0,7 / 20,"1,38","0,77","6,73e-02","0,99","0,99","1,00","-51,01","6,32","-18,05",,"47,99","52,73",,
20,Planar,10,0,8 / 20,"1,37","0,77","6,83e-02","0,99","0,98","1,00","-51,44","6,74","-18,11",,"48,24","53,02",,
20,Planar,10,0,9 / 20,"1,55","0,89","6,46e-02","0,99","0,98","1,00","-51,6","7,13","-18,14",,"48,40","53,18",,
20,Planar,10,0,10 / 20,"1,35","0,77","7,01e-02","0,99","0,98","1,00","-51,89","7,18","-18,25",,"48,49","53,28",,
20,Planar,10,0,11 / 20,"1,32","0,75","7,00e-02","0,99","0,98","1,00","-51,85","7,32","-18,23",,"48,58","53,38",,
20,Planar,10,0,12 / 20,"1,31","0,76","7,20e-02","0,99","0,98","1,00","-52,2","7,46","-18,28",,"48,67","53,47",,
20,Planar,10,0,13 / 20,"1,38","0,81","7,14e-02","0,99","0,98","1,00","-52,37","7,75","-18,34",,"48,81","53,63",,
20,Planar,10,0,14 / 20,"1,45","0,85","6,76e-02","0,99","0,98","1,00","-52,35","7,86","-18,32",,"48,91","53,72",,
20,Planar,10,0,15 / 20,"1,39","0,81","7,11e-02","0,99","0,98","0,99","-52,74","7,96","-18,44",,"48,99","53,81",,
20,Planar,10,0,16 / 20,"1,34","0,79","7,14e-02","0,99","0,98","0,99","-52,8","8,12","-18,43",,"49,06","53,89",,
20,Planar,10,0,17 / 20,"1,47","0,88","6,99e-02","0,99","0,98","0,99","-53,34","8,57","-18,58",,"49,34","54,18",,
20,Planar,10,0,18 / 20,"1,34","0,78","7,19e-02","0,99","0,98","0,99","-53,34","8,6","-18,57",,"49,43","54,27",,
20,Planar,10,0,19 / 20,"1,40","0,84","7,05e-02","0,99","0,98","0,99","-53,74","8,82","-18,72",,"49,52","54,36",,
20,Planar,10,0,FINAL,"1,26","0,74","7,53e-02","0,99","0,98","0,99","-54,03","8,93","-18,89","16,59","49,66","54,52","-3950,20","299,45"
20,Planar,0,10,INITIAL,"0,00","0,00","4,98e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","1,20","1,34",,
20,Planar,0,10,1 / 20,"0,45","0,34","2,24e-04","1,00","1,00","1,00","-4,85","4,9","-6,98",,"0,86","0,94",,
20,Planar,0,10,2 / 20,"0,50","0,35","5,98e-05","1,00","1,00","1,00","-4,84","4,91","-6,93",,"0,84","0,92",,
20,Planar,0,10,3 / 20,"0,50","0,32","4,50e-05","1,00","1,00","1,00","-4,84","4,9","-6,95",,"0,84","0,92",,
20,Planar,0,10,4 / 20,"0,47","0,28","5,01e-05","1,00","1,00","1,00","-4,84","4,9","-6,94",,"0,85","0,92",,
20,Planar,0,10,5 / 20,"0,48","0,28","4,10e-05","1,00","1,00","1,00","-4,83","4,9","-6,91",,"0,85","0,92",,
20,Planar,0,10,6 / 20,"0,47","0,26","4,05e-05","1,00","1,00","1,00","-4,83","4,9","-6,93",,"0,85","0,93",,
20,Planar,0,10,7 / 20,"0,45","0,25","4,56e-05","1,00","1,00","1,00","-4,83","4,9","-6,91",,"0,86","0,94",,
20,Planar,0,10,8 / 20,"0,45","0,25","4,05e-05","1,00","1,00","1,00","-4,83","4,9","-6,91",,"0,86","0,94",,
20,Planar,0,10,9 / 20,"0,45","0,25","4,10e-05","1,00","1,00","1,00","-4,83","4,9","-6,9",,"0,87","0,94",,
20,Planar,0,10,10 / 20,"0,44","0,25","3,92e-05","1,00","1,00","1,00","-4,83","4,9","-6,9",,"0,87","0,94",,
20,Planar,0,10,11 / 20,"0,44","0,24","4,06e-05","1,00","1,00","1,00","-4,83","4,91","-6,89",,"0,87","0,95",,
20,Planar,0,10,12 / 20,"0,44","0,24","3,90e-05","1,00","1,00","1,00","-4,82","4,91","-6,89",,"0,87","0,95",,
20,Planar,0,10,13 / 20,"0,43","0,24","4,05e-05","1,00","1,00","1,00","-4,82","4,91","-6,89",,"0,88","0,95",,
20,Planar,0,10,14 / 20,"0,43","0,24","3,88e-05","1,00","1,00","1,00","-4,82","4,91","-6,88",,"0,88","0,96",,
20,Planar,0,10,15 / 20,"0,43","0,23","4,04e-05","1,00","1,00","1,00","-4,82","4,91","-6,87",,"0,88","0,96",,
20,Planar,0,10,16 / 20,"0,43","0,23","3,88e-05","1,00","1,00","1,00","-4,82","4,91","-6,88",,"0,88","0,96",,
20,Planar,0,10,17 / 20,"0,42","0,23","4,04e-05","1,00","1,00","1,00","-4,82","4,91","-6,87",,"0,89","0,96",,
20,Planar,0,10,18 / 20,"0,42","0,23","3,88e-05","1,00","1,00","1,00","-4,81","4,91","-6,86",,"0,89","0,97",,
20,Planar,0,10,19 / 20,"0,42","0,23","3,98e-05","1,00","1,00","1,00","-4,81","4,92","-6,86",,"0,89","0,97",,
20,Planar,0,10,FINAL,"0,42","0,23","3,86e-05","1,00","1,00","1,00","-4,81","4,92","-6,85","10,00","0,89","0,97","25,58","8,95"
20,Planar,10,10,INITIAL,"0,00","0,00","4,21e-01","1,00","1,00","1,00","0,0","0,0","0,0","17,77","1,18","1,32",,
20,Planar,10,10,1 / 20,"2,07","1,65","1,44e-01","1,00","1,00","1,00","-6,47","5,67","-8,29",,"5,76","7,17",,
20,Planar,10,10,2 / 20,"1,16","0,88","1,34e-01","1,00","1,00","1,00","-7,11","7,15","-8,51",,"7,22","9,00",,
20,Planar,10,10,3 / 20,"1,24","0,73","1,23e-01","1,00","1,00","1,00","-7,49","8,36","-8,81",,"8,00","9,89",,
20,Planar,10,10,4 / 20,"1,37","0,83","1,14e-01","1,00","1,00","1,00","-8,06","9,6","-9,35",,"8,58","10,51",,
20,Planar,10,10,5 / 20,"1,29","0,77","1,12e-01","1,00","1,00","1,00","-8,64","10,08","-9,75",,"8,80","10,84",,
20,Planar,10,10,6 / 20,"1,13","0,83","1,13e-01","1,00","1,00","1,00","-9,27","11,18","-10,37",,"9,12","11,16",,
20,Planar,10,10,7 / 20,"1,32","0,74","1,18e-01","1,00","1,00","1,00","-10,06","11,67","-10,78",,"9,33","11,50",,
20,Planar,10,10,8 / 20,"1,32","0,85","1,08e-01","1,00","1,00","1,00","-10,16","12,41","-11,0",,"9,65","11,78",,
20,Planar,10,10,9 / 20,"1,30","0,79","1,01e-01","1,00","1,00","1,00","-10,94","13,07","-11,31",,"9,92","12,11",,
20,Planar,10,10,10 / 20,"1,27","0,76","1,03e-01","1,00","1,00","1,00","-11,42","14,16","-11,57",,"10,21","12,46",,
20,Planar,10,10,11 / 20,"1,29","0,77","9,69e-02","1,00","1,00","1,00","-12,06","15,1","-12,03",,"10,50","12,81",,
20,Planar,10,10,12 / 20,"1,30","0,77","9,89e-02","1,00","1,00","1,00","-12,92","15,57","-12,21",,"10,66","12,99",,
20,Planar,10,10,13 / 20,"1,23","0,73","9,68e-02","1,00","1,00","1,00","-12,76","15,99","-12,39",,"10,78","13,14",,
20,Planar,10,10,14 / 20,"1,41","0,81","9,64e-02","1,00","1,00","1,00","-12,94","16,21","-12,46",,"10,87","13,25",,
20,Planar,10,10,15 / 20,"1,39","0,83","9,09e-02","1,00","1,00","1,00","-13,37","16,98","-12,72",,"11,09","13,53",,
20,Planar,10,10,16 / 20,"1,32","0,76","9,80e-02","1,00","1,00","1,00","-13,73","17,41","-12,9",,"11,12","13,59",,
20,Planar,10,10,17 / 20,"1,25","0,73","9,88e-02","1,00","1,00","1,00","-14,27","17,33","-13,01",,"11,21","13,71",,
20,Planar,10,10,18 / 20,"1,40","0,81","9,83e-02","1,00","1,00","1,00","-14,43","18,06","-13,22",,"11,36","13,89",,
20,Planar,10,10,19 / 20,"1,26","0,75","9,70e-02","1,00","1,00","1,00","-14,98","18,63","-13,55",,"11,54","14,13",,
20,Planar,10,10,FINAL,"1,35","0,78","9,72e-02","1,00","1,00","1,00","-15,77","19,09","-13,76","17,77","11,74","14,39","-891,68","66,05"
20,Gradual,0,"2,5",INITIAL,"0,00","0,00","6,50e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,10","1,19","1,33",,
20,Gradual,0,"2,5",1 / 20,"0,67","0,65","5,83e-04","1,00","1,00","1,00","-3,66","-1,31","-2,26",,"1,21","1,40",,
20,Gradual,0,"2,5",2 / 20,"0,67","0,56","3,18e-04","1,00","1,00","1,00","-3,63","-1,29","-2,27",,"1,19","1,38",,
20,Gradual,0,"2,5",3 / 20,"0,65","0,44","2,81e-04","1,00","1,00","1,00","-3,65","-1,33","-2,29",,"1,18","1,37",,
20,Gradual,0,"2,5",4 / 20,"0,63","0,39","2,77e-04","1,00","1,00","1,00","-3,67","-1,36","-2,3",,"1,18","1,37",,
20,Gradual,0,"2,5",5 / 20,"0,60","0,35","2,81e-04","1,00","1,00","1,00","-3,7","-1,41","-2,34",,"1,17","1,36",,
20,Gradual,0,"2,5",6 / 20,"0,58","0,32","2,87e-04","1,00","1,00","1,00","-3,76","-1,46","-2,36",,"1,17","1,36",,
20,Gradual,0,"2,5",7 / 20,"0,56","0,31","2,91e-04","1,00","1,00","1,00","-3,8","-1,5","-2,37",,"1,18","1,37",,
20,Gradual,0,"2,5",8 / 20,"0,55","0,31","2,95e-04","1,00","1,00","1,00","-3,83","-1,53","-2,38",,"1,18","1,37",,
20,Gradual,0,"2,5",9 / 20,"0,55","0,30","2,98e-04","1,00","1,00","1,00","-3,84","-1,55","-2,4",,"1,18","1,37",,
20,Gradual,0,"2,5",10 / 20,"0,54","0,30","3,03e-04","1,00","1,00","1,00","-3,86","-1,58","-2,43",,"1,18","1,37",,
20,Gradual,0,"2,5",11 / 20,"0,54","0,30","3,06e-04","1,00","1,00","1,00","-3,88","-1,6","-2,43",,"1,18","1,37",,
20,Gradual,0,"2,5",12 / 20,"0,53","0,29","3,09e-04","1,00","1,00","1,00","-3,89","-1,62","-2,44",,"1,18","1,37",,
20,Gradual,0,"2,5",13 / 20,"0,53","0,29","3,13e-04","1,00","1,00","1,00","-3,91","-1,64","-2,45",,"1,18","1,37",,
20,Gradual,0,"2,5",14 / 20,"0,53","0,29","3,15e-04","1,00","1,00","1,00","-3,91","-1,66","-2,47",,"1,18","1,37",,
20,Gradual,0,"2,5",15 / 20,"0,52","0,28","3,22e-04","1,00","1,00","1,00","-3,95","-1,7","-2,49",,"1,18","1,37",,
20,Gradual,0,"2,5",16 / 20,"0,52","0,28","3,27e-04","1,00","1,00","1,00","-3,98","-1,73","-2,5",,"1,18","1,37",,
20,Gradual,0,"2,5",17 / 20,"0,51","0,28","3,31e-04","1,00","1,00","1,00","-4,0","-1,76","-2,52",,"1,19","1,37",,
20,Gradual,0,"2,5",18 / 20,"0,51","0,28","3,35e-04","1,00","1,00","1,00","-4,02","-1,78","-2,53",,"1,19","1,37",,
20,Gradual,0,"2,5",19 / 20,"0,51","0,28","3,38e-04","1,00","1,00","1,00","-4,03","-1,8","-2,54",,"1,19","1,37",,
20,Gradual,0,"2,5",FINAL,"0,51","0,28","3,40e-04","1,00","1,00","1,00","-4,04","-1,82","-2,55","3,10","1,19","1,37","0,41","38,31"
20,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","3,07e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,29","1,20","1,33",,
20,Gradual,"2,5","2,5",1 / 20,"1,06","1,15","4,33e-03","1,00","1,00","1,00","-6,68","-0,55","-3,13",,"2,84","3,29",,
20,Gradual,"2,5","2,5",2 / 20,"1,31","0,95","1,67e-03","1,00","1,00","1,00","-6,74","-0,56","-3,1",,"2,94","3,41",,
20,Gradual,"2,5","2,5",3 / 20,"1,30","0,83","1,58e-03","1,00","1,00","1,00","-6,68","-0,59","-3,1",,"2,95","3,43",,
20,Gradual,"2,5","2,5",4 / 20,"1,16","0,68","2,05e-03","1,00","1,00","1,00","-6,82","-0,62","-3,05",,"2,93","3,42",,
20,Gradual,"2,5","2,5",5 / 20,"1,16","0,69","1,97e-03","1,00","1,00","1,00","-6,78","-0,64","-3,08",,"2,94","3,44",,
20,Gradual,"2,5","2,5",6 / 20,"1,14","0,68","1,97e-03","1,00","1,00","1,00","-6,84","-0,67","-3,05",,"2,95","3,45",,
20,Gradual,"2,5","2,5",7 / 20,"1,12","0,66","2,04e-03","1,00","1,00","1,00","-6,83","-0,69","-3,06",,"2,95","3,46",,
20,Gradual,"2,5","2,5",8 / 20,"1,20","0,71","1,66e-03","1,00","1,00","1,00","-6,94","-0,74","-3,03",,"2,99","3,49",,
20,Gradual,"2,5","2,5",9 / 20,"1,30","0,78","1,26e-03","1,00","1,00","1,00","-6,96","-0,77","-3,04",,"3,02","3,53",,
20,Gradual,"2,5","2,5",10 / 20,"1,25","0,72","1,39e-03","1,00","1,00","1,00","-7,04","-0,84","-3,03",,"3,01","3,52",,
20,Gradual,"2,5","2,5",11 / 20,"1,24","0,72","1,40e-03","1,00","1,00","1,00","-7,08","-0,87","-3,02",,"3,01","3,53",,
