{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"0,00","0,00","2,94e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,95","1,07","1,21",,
20,Planar,"2,5",0,1 / 20,"0,94","1,07","3,81e-03","1,00","1,00","1,00","-1,67","2,57","-1,4",,"2,73","3,40",,
20,Planar,"2,5",0,2 / 20,"0,96","1,05","3,00e-03","1,00","1,00","1,00","-1,67","2,56","-1,31",,"2,80","3,48",,
20,Planar,"2,5",0,3 / 20,"0,95","1,04","2,68e-03","1,00","1,00","1,00","-1,63","2,57","-1,35",,"2,89","3,58",,
20,Planar,"2,5",0,4 / 20,"0,97","1,06","2,46e-03","1,00","1,00","1,00","-1,59","2,58","-1,24",,"2,95","3,63",,
20,Planar,"2,5",0,5 / 20,"0,95","1,04","2,50e-03","1,00","1,00","1,00","-1,55","2,56","-1,17",,"2,98","3,67",,
20,Planar,"2,5",0,6 / 20,"0,95","1,04","2,44e-03","1,00","1,00","1,00","-1,53","2,58","-1,17",,"3,01","3,70",,
20,Planar,"2,5",0,7 / 20,"0,95","1,03","2,44e-03","1,00","1,00","1,00","-1,51","2,57","-1,17",,"3,05","3,76",,
20,Planar,"2,5",0,8 / 20,"0,96","1,03","2,37e-03","1,00","1,00","1,00","-1,48","2,59","-1,09",,"3,08","3,78",,
20,Planar,"2,5",0,9 / 20,"0,96","1,03","2,38e-03","1,00","1,00","1,00","-1,46","2,58","-1,1",,"3,11","3,82",,
20,Planar,"2,5",0,10 / 20,"0,96","1,03","2,29e-03","1,00","1,00","1,00","-1,44","2,59","-1,06",,"3,13","3,84",,
20,Planar,"2,5",0,11 / 20,"0,96","1,03","2,26e-03","1,00","1,00","1,00","-1,42","2,59","-1,05",,"3,14","3,86",,
20,Planar,"2,5",0,12 / 20,"0,97","1,04","2,22e-03","1,00","1,00","1,00","-1,41","2,59","-1,04",,"3,17","3,89",,
20,Planar,"2,5",0,13 / 20,"0,96","1,03","2,25e-03","1,00","1,00","1,00","-1,37","2,59","-1,0",,"3,21","3,93",,
20,Planar,"2,5",0,14 / 20,"0,96","1,03","2,32e-03","1,00","1,00","1,00","-1,36","2,58","-0,99",,"3,22","3,95",,
20,Planar,"2,5",0,15 / 20,"0,96","1,03","2,25e-03","1,00","1,00","1,00","-1,33","2,58","-0,98",,"3,23","3,96",,
20,Planar,"2,5",0,16 / 20,"0,96","1,03","2,24e-03","1,00","1,00","1,00","-1,35","2,58","-0,97",,"3,24","3,97",,
20,Planar,"2,5",0,17 / 20,"0,96","1,03","2,22e-03","1,00","1,00","1,00","-1,34","2,58","-0,96",,"3,24","3,98",,
20,Planar,"2,5",0,18 / 20,"0,96","1,03","2,31e-03","1,00","1,00","1,00","-1,31","2,58","-0,95",,"3,26","3,99",,
20,Planar,"2,5",0,19 / 20,"0,96","1,02","2,25e-03","1,00","1,00","1,00","-1,32","2,58","-0,94",,"3,26","4,00",,
20,Planar,"2,5",0,FINAL,"0,96","1,03","2,23e-03","1,00","1,00","1,00","-1,31","2,58","-0,94","3,95","3,27","4,01","-204,50","82,82"
20,Planar,0,"2,5",INITIAL,"0,00","0,00","4,03e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,07","1,21",,
20,Planar,0,"2,5",1 / 20,"0,52","0,50","2,72e-04","1,00","1,00","1,00","-1,13","1,46","-1,78",,"0,73","0,81",,
20,Planar,0,"2,5",2 / 20,"0,47","0,45","7,94e-05","1,00","1,00","1,00","-1,17","1,41","-1,77",,"0,71","0,78",,
20,Planar,0,"2,5",3 / 20,"0,45","0,43","5,56e-05","1,00","1,00","1,00","-1,15","1,42","-1,79",,"0,71","0,78",,
20,Planar,0,"2,5",4 / 20,"0,43","0,42","5,02e-05","1,00","1,00","1,00","-1,16","1,43","-1,76",,"0,71","0,79",,
20,Planar,0,"2,5",5 / 20,"0,41","0,40","4,77e-05","1,00","1,00","1,00","-1,16","1,45","-1,78",,"0,72","0,80",,
20,Planar,0,"2,5",6 / 20,"0,40","0,39","4,75e-05","1,00","1,00","1,00","-1,17","1,46","-1,78",,"0,73","0,80",,
20,Planar,0,"2,5",7 / 20,"0,39","0,38","4,72e-05","1,00","1,00","1,00","-1,17","1,48","-1,77",,"0,74","0,82",,
20,Planar,0,"2,5",8 / 20,"0,38","0,37","4,71e-05","1,00","1,00","1,00","-1,18","1,49","-1,78",,"0,74","0,82",,
20,Planar,0,"2,5",9 / 20,"0,37","0,36","4,69e-05","1,00","1,00","1,00","-1,18","1,51","-1,78",,"0,75","0,83",,
20,Planar,0,"2,5",10 / 20,"0,36","0,35","4,68e-05","1,00","1,00","1,00","-1,18","1,52","-1,77",,"0,76","0,84",,
20,Planar,0,"2,5",11 / 20,"0,36","0,35","4,62e-05","1,00","1,00","1,00","-1,19","1,53","-1,77",,"0,77","0,85",,
20,Planar,0,"2,5",12 / 20,"0,35","0,34","4,63e-05","1,00","1,00","1,00","-1,19","1,56","-1,77",,"0,78","0,87",,
20,Planar,0,"2,5",13 / 20,"0,34","0,33","4,64e-05","1,00","1,00","1,00","-1,2","1,57","-1,77",,"0,79","0,87",,
20,Planar,0,"2,5",14 / 20,"0,34","0,33","4,63e-05","1,00","1,00","1,00","-1,21","1,59","-1,76",,"0,80","0,89",,
20,Planar,0,"2,5",15 / 20,"0,33","0,32","4,64e-05","1,00","1,00","1,00","-1,21","1,6","-1,76",,"0,81","0,89",,
20,Planar,0,"2,5",16 / 20,"0,33","0,32","4,80e-05","1,00","1,00","1,00","-1,22","1,61","-1,76",,"0,81","0,90",,
20,Planar,0,"2,5",17 / 20,"0,33","0,32","4,82e-05","1,00","1,00","1,00","-1,22","1,62","-1,76",,"0,81","0,90",,
20,Planar,0,"2,5",18 / 20,"0,33","0,32","4,69e-05","1,00","1,00","1,00","-1,22","1,63","-1,75",,"0,82","0,90",,
20,Planar,0,"2,5",19 / 20,"0,32","0,31","5,17e-05","1,00","1,00","1,00","-1,23","1,64","-1,75",,"0,82","0,91",,
20,Planar,0,"2,5",FINAL,"0,33","0,32","4,72e-05","1,00","1,00","1,00","-1,23","1,64","-1,75","2,50","0,82","0,91","23,31","32,90"
20,Planar,"2,5","2,5",INITIAL,"0,00","0,00","3,36e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","1,08","1,25",,
20,Planar,"2,5","2,5",1 / 20,"0,99","1,01","6,87e-03","1,00","1,00","1,00","-1,86","1,13","-1,39",,"2,49","3,08",,
20,Planar,"2,5","2,5",2 / 20,"1,20","0,84","4,07e-03","1,00","1,00","1,00","-1,98","1,17","-1,26",,"2,63","3,25",,
20,Planar,"2,5","2,5",3 / 20,"1,23","0,81","3,67e-03","1,00","1,00","1,00","-1,97","1,15","-1,18",,"2,69","3,32",,
20,Planar,"2,5","2,5",4 / 20,"1,24","0,82","3,54e-03","1,00","1,00","1,00","-1,92","1,13","-1,25",,"2,72","3,36",,
20,Planar,"2,5","2,5",5 / 20,"1,25","0,82","3,41e-03","1,00","1,00","1,00","-1,88","1,12","-1,28",,"2,77","3,42",,
20,Planar,"2,5","2,5",6 / 20,"1,26","0,82","3,37e-03","1,00","1,00","1,00","-1,92","1,12","-1,19",,"2,80","3,45",,
20,Planar,"2,5","2,5",7 / 20,"1,25","0,81","3,32e-03","1,00","1,00","1,00","-1,92","1,11","-1,15",,"2,84","3,50",,
20,Planar,"2,5","2,5",8 / 20,"1,24","0,80","3,36e-03","1,00","1,00","1,00","-1,95","1,1","-1,08",,"2,90","3,57",,
20,Planar,"2,5","2,5",9 / 20,"1,25","0,81","3,33e-03","1,00","1,00","1,00","-1,92","1,1","-1,09",,"2,91","3,58",,
20,Planar,"2,5","2,5",10 / 20,"1,24","0,81","3,30e-03","1,00","1,00","1,00","-1,95","1,09","-1,07",,"2,92","3,59",,
20,Planar,"2,5","2,5",11 / 20,"1,25","0,82","3,29e-03","1,00","1,00","1,00","-1,94","1,09","-1,06",,"2,93","3,61",,
20,Planar,"2,5","2,5",12 / 20,"1,26","0,82","3,23e-03","1,00","1,00","1,00","-1,97","1,08","-1,03",,"2,96","3,64",,
20,Planar,"2,5","2,5",13 / 20,"1,26","0,82","3,19e-03","1,00","1,00","1,00","-1,97","1,08","-1,02",,"2,97","3,65",,
20,Planar,"2,5","2,5",14 / 20,"1,26","0,82","3,22e-03","1,00","1,00","1,00","-1,96","1,08","-1,02",,"2,98","3,66",,
20,Planar,"2,5","2,5",15 / 20,"1,25","0,81","3,29e-03","1,00","1,00","1,00","-1,98","1,08","-1,01",,"2,98","3,67",,
20,Planar,"2,5","2,5",16 / 20,"1,25","0,81","3,29e-03","1,00","1,00","1,00","-1,96","1,08","-1,0",,"2,99","3,67",,
20,Planar,"2,5","2,5",17 / 20,"1,24","0,81","3,28e-03","1,00","1,00","1,00","-1,99","1,08","-0,99",,"2,99","3,68",,
20,Planar,"2,5","2,5",18 / 20,"1,25","0,81","3,29e-03","1,00","1,00","1,00","-1,99","1,07","-0,99",,"3,00","3,69",,
20,Planar,"2,5","2,5",19 / 20,"1,26","0,82","3,17e-03","1,00","1,00","1,00","-2,02","1,08","-0,98",,"3,01","3,70",,
20,Planar,"2,5","2,5",FINAL,"1,26","0,82","3,22e-03","1,00","1,00","1,00","-2,0","1,08","-0,98","4,73","3,01","3,70","-178,72","63,80"
20,Planar,10,0,INITIAL,"0,00","0,00","4,42e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,05","1,07","1,20",,
20,Planar,10,0,1 / 20,"0,85","1,03","2,09e-01","1,00","1,00","1,00","-5,99","2,3","-5,46",,"9,26","11,86",,
20,Planar,10,0,2 / 20,"0,79","1,16","1,73e-01","1,00","1,00","1,00","-7,51","2,5","-6,03",,"10,90","13,87",,
20,Planar,10,0,3 / 20,"0,91","1,08","1,72e-01","1,00","1,00","1,00","-7,61","2,37","-5,9",,"11,38","14,44",,
20,Planar,10,0,4 / 20,"0,90","1,07","1,55e-01","1,00","1,00","1,00","-8,29","2,76","-6,33",,"12,00","15,19",,
20,Planar,10,0,5 / 20,"0,93","1,06","1,49e-01","1,00","1,00","1,00","-9,14","3,14","-6,79",,"12,83","16,10",,
20,Planar,10,0,6 / 20,"0,97","1,09","1,48e-01","1,00","1,00","1,00","-9,6","3,36","-7,51",,"13,40","16,73",,
20,Planar,10,0,7 / 20,"0,95","1,01","1,45e-01","1,00","1,00","1,00","-10,3","3,86","-7,47",,"13,94","17,31",,
20,Planar,10,0,8 / 20,"0,95","1,07","1,41e-01","1,00","1,00","1,00","-10,87","3,94","-8,31",,"14,58","18,05",,
20,Planar,10,0,9 / 20,"0,98","1,09","1,36e-01","1,00","1,00","1,00","-11,43","4,09","-8,22",,"15,21","18,70",,
20,Planar,10,0,10 / 20,"0,92","1,01","1,38e-01","1,00","1,00","1,00","-12,23","4,2","-9,02",,"15,56","19,12",,
20,Planar,10,0,11 / 20,"0,95","1,00","1,38e-01","1,00","1,00","1,00","-13,0","4,13","-9,28",,"16,06","19,65",,
20,Planar,10,0,12 / 20,"1,10","1,24","1,24e-01","1,00","1,00","1,00","-13,38","4,65","-9,28",,"16,36","20,01",,
20,Planar,10,0,13 / 20,"0,97","1,08","1,27e-01","1,00","1,00","1,00","-13,93","4,57","-9,42",,"16,71","20,41",,
20,Planar,10,0,14 / 20,"0,90","1,02","1,30e-01","1,00","1,00","1,00","-14,53","4,8","-9,57",,"16,97","20,72",,
20,Planar,10,0,15 / 20,"0,97","1,13","1,28e-01","1,00","1,00","1,00","-14,92","4,98","-9,91",,"17,19","20,99",,
20,Planar,10,0,16 / 20,"1,01","1,13","1,24e-01","1,00","1,00","1,00","-15,32","5,17","-10,35",,"17,37","21,21",,
20,Planar,10,0,17 / 20,"0,94","1,07","1,28e-01","1,00","1,00","1,00","-16,51","5,31","-10,76",,"17,86","21,77",,
20,Planar,10,0,18 / 20,"0,89","1,00","1,29e-01","1,00","1,00","1,00","-16,71","5,57","-10,99",,"18,04","22,01",,
20,Planar,10,0,19 / 20,"0,90","1,05","1,26e-01","1,00","1,00","1,00","-17,83","5,77","-11,49",,"18,48","22,51",,
20,Planar,10,0,FINAL,"1,19","1,31","1,18e-01","1,00","1,00","1,00","-18,31","5,96","-11,74","16,05","18,76","22,82","-1648,69","116,83"
20,Planar,0,10,INITIAL,"0,00","0,00","3,89e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","1,05","1,19",,
20,Planar,0,10,1 / 20,"0,29","0,28","2,46e-04","1,00","1,00","1,00","-5,19","4,87","-7,3",,"0,83","0,90",,
20,Planar,0,10,2 / 20,"0,36","0,33","8,21e-05","1,00","1,00","1,00","-5,2","4,88","-7,31",,"0,81","0,88",,
20,Planar,0,10,3 / 20,"0,38","0,35","5,06e-05","1,00","1,00","1,00","-5,22","4,88","-7,31",,"0,80","0,88",,
20,Planar,0,10,4 / 20,"0,37","0,34","4,64e-05","1,00","1,00","1,00","-5,21","4,89","-7,31",,"0,80","0,87",,
20,Planar,0,10,5 / 20,"0,37","0,34","4,53e-05","1,00","1,00","1,00","-5,21","4,89","-7,31",,"0,80","0,87",,
20,Planar,0,10,6 / 20,"0,36","0,33","4,44e-05","1,00","1,00","1,00","-5,2","4,9","-7,3",,"0,80","0,87",,
20,Planar,0,10,7 / 20,"0,36","0,33","4,41e-05","1,00","1,00","1,00","-5,21","4,91","-7,3",,"0,80","0,87",,
20,Planar,0,10,8 / 20,"0,36","0,33","4,38e-05","1,00","1,00","1,00","-5,21","4,91","-7,29",,"0,80","0,87",,
20,Planar,0,10,9 / 20,"0,35","0,32","4,36e-05","1,00","1,00","1,00","-5,2","4,92","-7,29",,"0,80","0,88",,
20,Planar,0,10,10 / 20,"0,35","0,32","4,34e-05","1,00","1,00","1,00","-5,2","4,92","-7,29",,"0,81","0,88",,
20,Planar,0,10,11 / 20,"0,35","0,32","4,33e-05","1,00","1,00","1,00","-5,2","4,93","-7,29",,"0,81","0,88",,
20,Planar,0,10,12 / 20,"0,35","0,32","4,32e-05","1,00","1,00","1,00","-5,2","4,93","-7,28",,"0,81","0,88",,
20,Planar,0,10,13 / 20,"0,35","0,32","4,32e-05","1,00","1,00","1,00","-5,19","4,94","-7,28",,"0,81","0,88",,
20,Planar,0,10,14 / 20,"0,35","0,31","4,30e-05","1,00","1,00","1,00","-5,19","4,94","-7,28",,"0,81","0,88",,
20,Planar,0,10,FINAL,"0,35","0,31","4,30e-05","1,00","1,00","1,00","-5,19","4,94","-7,28","10,00","0,81","0,88","23,21","8,08"
20,Planar,10,10,INITIAL,"0,00","0,00","4,41e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,14","1,05","1,19",,
20,Planar,10,10,1 / 20,"0,92","1,09","1,17e-01","0,99","1,00","0,99","-66,59","12,52","-16,7",,"52,59","54,61",,
20,Planar,10,10,2 / 20,"0,72","1,70","1,05e-01","0,99","1,00","0,99","-66,53","12,87","-15,91",,"53,23","55,28",,
20,Planar,10,10,3 / 20,"0,67","1,76","1,00e-01","0,99","1,00","0,99","-66,42","13,03","-15,44",,"53,52","55,59",,
20,Planar,10,10,4 / 20,"0,74","1,82","9,74e-02","0,99","0,99","0,99","-66,83","13,13","-15,41",,"54,03","56,13",,
20,Planar,10,10,5 / 20,"1,13","1,17","8,74e-02","0,99","0,99","0,99","-67,23","13,17","-15,4",,"54,46","56,57",,
20,Planar,10,10,6 / 20,"1,17","1,09","8,46e-02","0,99","0,99","0,99","-67,42","13,19","-14,78",,"54,91","57,03",,
20,Planar,10,10,7 / 20,"1,15","1,11","8,30e-02","0,99","0,99","0,99","-67,59","13,23","-14,93",,"55,27","57,43",,
20,Planar,10,10,8 / 20,"1,16","1,07","8,35e-02","0,99","0,99","0,99","-67,96","13,25","-14,48",,"55,67","57,87",,
20,Planar,10,10,9 / 20,"1,15","1,08","8,22e-02","0,99","0,99","0,99","-68,03","13,24","-14,43",,"55,85","58,07",,
20,Planar,10,10,10 / 20,"1,09","1,02","8,14e-02","0,99","0,99","0,99","-68,49","13,17","-14,66",,"56,27","58,51",,
20,Planar,10,10,11 / 20,"1,10","1,04","8,02e-02","0,99","0,99","0,99","-68,73","13,18","-14,46",,"56,66","58,94",,
20,Planar,10,10,12 / 20,"1,06","0,99","8,02e-02","0,99","0,99","0,99","-69,05","13,16","-14,51",,"56,95","59,24",,
20,Planar,10,10,13 / 20,"1,13","1,06","7,80e-02","0,99","0,99","0,99","-69,53","13,09","-14,47",,"57,37","59,69",,
20,Planar,10,10,14 / 20,"1,02","0,95","8,00e-02","0,99","0,99","0,99","-69,71","13,05","-14,55",,"57,51","59,84",,
20,Planar,10,10,15 / 20,"1,08","1,00","8,06e-02","0,99","0,99","0,99","-70,13","13,0","-14,65",,"57,81","60,17",,
20,Planar,10,10,16 / 20,"1,07","1,00","7,91e-02","0,99","0,99","0,99","-71,09","12,8","-15,03",,"58,55","60,94",,
20,Planar,10,10,17 / 20,"0,92","0,88","8,08e-02","0,99","0,99","0,99","-71,47","12,74","-15,0",,"58,85","61,25",,
20,Planar,10,10,18 / 20,"1,03","1,02","7,73e-02","0,99","0,99","0,99","-71,56","12,65","-14,87",,"58,99","61,40",,
20,Planar,10,10,19 / 20,"1,04","1,00","7,84e-02","0,99","0,99","0,99","-71,96","12,65","-14,98",,"59,26","61,68",,
20,Planar,10,10,FINAL,"1,01","0,95","7,73e-02","0,99","0,99","0,99","-72,37","12,54","-15,12","19,14","59,53","61,95","-5558,03","311,00"
20,Gradual,0,"2,5",INITIAL,"0,00","0,00","4,28e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,24","1,07","1,21",,
20,Gradual,0,"2,5",1 / 20,"0,45","0,48","6,64e-04","1,00","1,00","1,00","-4,54","-1,14","-3,28",,"1,35","1,56",,
20,Gradual,0,"2,5",2 / 20,"0,58","0,59","3,81e-04","1,00","1,00","1,00","-4,63","-1,2","-3,27",,"1,34","1,56",,
20,Gradual,0,"2,5",3 / 20,"0,57","0,57","3,38e-04","1,00","1,00","1,00","-4,69","-1,23","-3,28",,"1,33","1,55",,
20,Gradual,0,"2,5",4 / 20,"0,55","0,54","3,36e-04","1,00","1,00","1,00","-4,72","-1,24","-3,32",,"1,32","1,55",,
20,Gradual,0,"2,5",5 / 20,"0,54","0,52","3,33e-04","1,00","1,00","1,00","-4,74","-1,26","-3,31",,"1,32","1,55",,
20,Gradual,0,"2,5",6 / 20,"0,51","0,50","3,36e-04","1,00","1,00","1,00","-4,78","-1,28","-3,31",,"1,32","1,55",,
20,Gradual,0,"2,5",7 / 20,"0,49","0,48","3,39e-04","1,00","1,00","1,00","-4,82","-1,31","-3,32",,"1,32","1,55",,
20,Gradual,0,"2,5",8 / 20,"0,49","0,47","3,42e-04","1,00","1,00","1,00","-4,83","-1,32","-3,31",,"1,32","1,55",,
20,Gradual,0,"2,5",9 / 20,"0,47","0,45","3,46e-04","1,00","1,00","1,00","-4,87","-1,35","-3,33",,"1,32","1,55",,
20,Gradual,0,"2,5",10 / 20,"0,46","0,45","3,49e-04","1,00","1,00","1,00","-4,89","-1,36","-3,34",,"1,32","1,55",,
20,Gradual,0,"2,5",11 / 20,"0,45","0,44","3,52e-04","1,00","1,00","1,00","-4,91","-1,38","-3,33",,"1,32","1,55",,
20,Gradual,0,"2,5",12 / 20,"0,44","0,42","3,56e-04","1,00","1,00","1,00","-4,95","-1,42","-3,34",,"1,32","1,56",,
20,Gradual,0,"2,5",13 / 20,"0,43","0,41","3,61e-04","1,00","1,00","1,00","-5,0","-1,45","-3,37",,"1,32","1,56",,
20,Gradual,0,"2,5",14 / 20,"0,42","0,40","3,64e-04","1,00","1,00","1,00","-5,03","-1,47","-3,37",,"1,33","1,56",,
20,Gradual,0,"2,5",15 / 20,"0,41","0,40","3,67e-04","1,00","1,00","1,00","-5,06","-1,5","-3,39",,"1,33","1,57",,
20,Gradual,0,"2,5",16 / 20,"0,41","0,39","3,70e-04","1,00","1,00","1,00","-5,08","-1,52","-3,39",,"1,33","1,57",,
20,Gradual,0,"2,5",17 / 20,"0,40","0,39","3,77e-04","1,00","1,00","1,00","-5,11","-1,55","-3,39",,"1,33","1,57",,
20,Gradual,0,"2,5",18 / 20,"0,40","0,38","3,79e-04","1,00","1,00","1,00","-5,13","-1,57","-3,39",,"1,34","1,57",,
20,Gradual,0,"2,5",19 / 20,"0,40","0,38","3,82e-04","1,00","1,00","1,00","-5,15","-1,58","-3,4",,"1,34","1,57",,
20,Gradual,0,"2,5",FINAL,"0,39","0,38","3,84e-04","1,00","1,00","1,00","-5,17","-1,6","-3,41","3,24","1,34","1,57","-25,48","41,36"
20,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","3,78e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,36","1,06","1,21",,
20,Gradual,"2,5","2,5",1 / 20,"1,10","0,92","6,26e-03","1,00","1,00","1,00","-2,22","-1,02","-3,16",,"3,45","4,20",,
20,Gradual,"2,5","2,5",2 / 20,"1,25","1,00","2,81e-03","1,00","1,00","1,00","-2,17","-1,01","-2,65",,"3,64","4,37",,
20,Gradual,"2,5","2,5",3 / 20,"1,20","0,94","2,54e-03","1,00","1,00","1,00","-2,23","-1,01","-2,95",,"3,69","4,43",,
20,Gradual,"2,5","2,5",4 / 20,"1,11","0,87","2,39e-03","1,00","1,00","1,00","-2,21","-0,97","-2,9",,"3,78","4,53",,
20,Gradual,"2,5","2,5",5 / 20,"1,10","0,87","2,22e-03","1,00","1,00","1,00","-2,19","-0,94","-2,87",,"3,83","4,60",,
20,Gradual,"2,5","2,5",6 / 20,"1,16","0,92","1,85e-03","1,00","1,00","1,00","-2,2","-0,92","-2,85",,"3,87","4,64",,
20,Gradual,"2,5","2,5",7 / 20,"1,15","0,92","1,87e-03","1,00","1,00","1,00","-2,18","-0,91","-2,85",,"3,88","4,65",,
20,Gradual,"2,5","2,5",8 / 20,"1,10","0,88","2,04e-03","1,00","1,00","1,00","-2,19","-0,88","-2,82",,"3,90","4,68",,
20,Gradual,"2,5","2,5",9 / 20,"1,09","0,87","2,09e-03","1,00","1,00","1,00","-2,16","-0,87","-2,83",,"3,90","4,69",,
20,Gradual,"2,5","2,5",10 / 20,"1,11","0,89","1,93e-03","1,00","1,00","1,00","-2,19","-0,87","-2,81",,"3,92","4,70",,
20,Gradual,"2,5","2,5",11 / 20,"1,07","0,85","2,15e-03","1,00","1,00","1,00","-2,16","-0,85","-2,82",,"3,92","4,71",,
20,Gradual,"2,5","2,5",12 / 20,"1,11","0,90","1,90e-03","1,00","1,00","1,00","-2,16","-0,83","-2,8",,"3,94","4,73",,
